election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
ma.uscongress.worcestersouth.1818,1818-11,1818,General,"Massachusetts 1818 U.S. House of Representatives, Worcester South District",U.S. House of Representatives,ON125,Benjamin Adams,AB0010,Federalist,A01,1,Worcester South,1479
ma.uscongress.worcestersouth.1818,1818-11,1818,General,"Massachusetts 1818 U.S. House of Representatives, Worcester South District",U.S. House of Representatives,ON125,Sumner Bastow,BS0117,Republican,A03,2,Worcester South,995
ma.uscongress.worcestersouth.1818,1818-11,1818,General,"Massachusetts 1818 U.S. House of Representatives, Worcester South District",U.S. House of Representatives,ON125,John Kendall,KJ0119,Federalist,A01,3,Worcester South,26
ma.uscongress.worcestersouth.1818,1818-11,1818,General,"Massachusetts 1818 U.S. House of Representatives, Worcester South District",U.S. House of Representatives,ON125,Edward Cushing,CE0079,Republican,A03,4,Worcester South,11
ma.uscongress.worcestersouth.1818,1818-11,1818,General,"Massachusetts 1818 U.S. House of Representatives, Worcester South District",U.S. House of Representatives,ON125,John Davis,DJ0190,null,null,5,Worcester South,1
ma.uscongress.worcestersouth.1818,1818-11,1818,General,"Massachusetts 1818 U.S. House of Representatives, Worcester South District",U.S. House of Representatives,ON125,scattering,null,null,null,6,Worcester South,9
