election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
ma.uscongress.3.ballot2.1789,1789-01,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 3, Ballot 2",U.S. House of Representatives,ON125,Elbridge Gerry,GE0049,Anti-Federalist,A02,1,1140
ma.uscongress.3.ballot2.1789,1789-01,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 3, Ballot 2",U.S. House of Representatives,ON125,Joseph B. Varnum,VJ0024,null,null,2,366
ma.uscongress.3.ballot2.1789,1789-01,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 3, Ballot 2",U.S. House of Representatives,ON125,William Hull,HW0079,Federalist,A01,3,205
ma.uscongress.3.ballot2.1789,1789-01,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 3, Ballot 2",U.S. House of Representatives,ON125,James Winthrop,WJ0341,null,null,4,82
ma.uscongress.3.ballot2.1789,1789-01,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 3, Ballot 2",U.S. House of Representatives,ON125,Ebenezer Bridge,BE0139,null,null,5,52
ma.uscongress.3.ballot2.1789,1789-01,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 3, Ballot 2",U.S. House of Representatives,ON125,Leammi Baldwin,BL0023,null,null,6,9
ma.uscongress.3.ballot2.1789,1789-01,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 3, Ballot 2",U.S. House of Representatives,ON125,Eleazer Brooks,BE0031,null,null,7,5
ma.uscongress.3.ballot2.1789,1789-01,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 3, Ballot 2",U.S. House of Representatives,ON125,Nathaniel Gorham,GN0007,null,null,8,4
ma.uscongress.3.ballot2.1789,1789-01,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 3, Ballot 2",U.S. House of Representatives,ON125,Abraham Fuller,FA0030,null,null,9,2
ma.uscongress.3.ballot2.1789,1789-01,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 3, Ballot 2",U.S. House of Representatives,ON125,Francis Dana,DF0019,Federalist,A01,10,1
ma.uscongress.3.ballot2.1789,1789-01,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 3, Ballot 2",U.S. House of Representatives,ON125,James Russell,RJ0231,null,null,11,1
