election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
ma.uscongress.southern.2.ballot2.1801,1801-03,1801,General,"Massachusetts 1801 U.S. House of Representatives, District Southern 2, Ballot 2",U.S. House of Representatives,ON125,Josiah Smith,SJ0404,null,null,1,1580
ma.uscongress.southern.2.ballot2.1801,1801-03,1801,General,"Massachusetts 1801 U.S. House of Representatives, District Southern 2, Ballot 2",U.S. House of Representatives,ON125,Nahum Mitchell,MN0055,null,null,2,1370
ma.uscongress.southern.2.ballot2.1801,1801-03,1801,General,"Massachusetts 1801 U.S. House of Representatives, District Southern 2, Ballot 2",U.S. House of Representatives,ON125,Samuel Niles,NS0034,null,null,3,118
ma.uscongress.southern.2.ballot2.1801,1801-03,1801,General,"Massachusetts 1801 U.S. House of Representatives, District Southern 2, Ballot 2",U.S. House of Representatives,ON125,Daniel Snow,SD0059,null,null,4,10
ma.uscongress.southern.2.ballot2.1801,1801-03,1801,General,"Massachusetts 1801 U.S. House of Representatives, District Southern 2, Ballot 2",U.S. House of Representatives,ON125,L. Bartlett,BL0027,null,null,5,2
ma.uscongress.southern.2.ballot2.1801,1801-03,1801,General,"Massachusetts 1801 U.S. House of Representatives, District Southern 2, Ballot 2",U.S. House of Representatives,ON125,Luke Wadsworth,WL0018,null,null,6,2
ma.uscongress.southern.2.ballot2.1801,1801-03,1801,General,"Massachusetts 1801 U.S. House of Representatives, District Southern 2, Ballot 2",U.S. House of Representatives,ON125,Kilborn Whitman,WK0000,null,null,7,2
ma.uscongress.southern.2.ballot2.1801,1801-03,1801,General,"Massachusetts 1801 U.S. House of Representatives, District Southern 2, Ballot 2",U.S. House of Representatives,ON125,Joseph Barker,BJ0499,null,null,8,1
ma.uscongress.southern.2.ballot2.1801,1801-03,1801,General,"Massachusetts 1801 U.S. House of Representatives, District Southern 2, Ballot 2",U.S. House of Representatives,ON125,Samuel Brown,BS0111,null,null,9,1
ma.uscongress.southern.2.ballot2.1801,1801-03,1801,General,"Massachusetts 1801 U.S. House of Representatives, District Southern 2, Ballot 2",U.S. House of Representatives,ON125,Elisha Haskell,HE0050,null,null,10,1
ma.uscongress.southern.2.ballot2.1801,1801-03,1801,General,"Massachusetts 1801 U.S. House of Representatives, District Southern 2, Ballot 2",U.S. House of Representatives,ON125,"Joseph Holmes, Jr.",HJ0415,null,null,11,1
ma.uscongress.southern.2.ballot2.1801,1801-03,1801,General,"Massachusetts 1801 U.S. House of Representatives, District Southern 2, Ballot 2",U.S. House of Representatives,ON125,Lemuel Morten,ML0006,null,null,12,1
ma.uscongress.southern.2.ballot2.1801,1801-03,1801,General,"Massachusetts 1801 U.S. House of Representatives, District Southern 2, Ballot 2",U.S. House of Representatives,ON125,George Partridge,PG0027,null,null,13,1
ma.uscongress.southern.2.ballot2.1801,1801-03,1801,General,"Massachusetts 1801 U.S. House of Representatives, District Southern 2, Ballot 2",U.S. House of Representatives,ON125,William Shaw,SW0183,null,null,14,1
ma.uscongress.southern.2.ballot2.1801,1801-03,1801,General,"Massachusetts 1801 U.S. House of Representatives, District Southern 2, Ballot 2",U.S. House of Representatives,ON125,Joseph Smith,SJ0403,null,null,15,1
ma.uscongress.southern.2.ballot2.1801,1801-03,1801,General,"Massachusetts 1801 U.S. House of Representatives, District Southern 2, Ballot 2",U.S. House of Representatives,ON125,Thacher,null,null,null,16,1
