election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
ma.uscongress.2.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 2, At-Large, Ballot 2",U.S. House of Representatives,ON125,Samuel Lyman,LS0018,Federalist,A01,1,Two,2203
ma.uscongress.2.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 2, At-Large, Ballot 2",U.S. House of Representatives,ON125,Samuel Lyman,LS0018,Federalist,A01,1,Easthampton,26
ma.uscongress.2.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 2, At-Large, Ballot 2",U.S. House of Representatives,ON125,Samuel Lyman,LS0018,Federalist,A01,1,Leyden,23
ma.uscongress.2.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 2, At-Large, Ballot 2",U.S. House of Representatives,ON125,Samuel Lyman,LS0018,Federalist,A01,1,Orange,3
ma.uscongress.2.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 2, At-Large, Ballot 2",U.S. House of Representatives,ON125,Dwight Foster,FD0007,Federalist,A01,2,Two,1564
ma.uscongress.2.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 2, At-Large, Ballot 2",U.S. House of Representatives,ON125,Dwight Foster,FD0007,Federalist,A01,2,Easthampton,2
ma.uscongress.2.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 2, At-Large, Ballot 2",U.S. House of Representatives,ON125,Dwight Foster,FD0007,Federalist,A01,2,Orange,14
ma.uscongress.2.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 2, At-Large, Ballot 2",U.S. House of Representatives,ON125,Dwight Foster,FD0007,Federalist,A01,2,Plainfield,18
ma.uscongress.2.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 2, At-Large, Ballot 2",U.S. House of Representatives,ON125,Dwight Foster,FD0007,Federalist,A01,2,Berlin,16
ma.uscongress.2.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 2, At-Large, Ballot 2",U.S. House of Representatives,ON125,Thompson J. Skinner,ST0101,null,null,3,Two,1224
ma.uscongress.2.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 2, At-Large, Ballot 2",U.S. House of Representatives,ON125,Thompson J. Skinner,ST0101,null,null,3,Bethlehem,11
ma.uscongress.2.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 2, At-Large, Ballot 2",U.S. House of Representatives,ON125,Thompson J. Skinner,ST0101,null,null,3,New Ashford,24
ma.uscongress.2.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 2, At-Large, Ballot 2",U.S. House of Representatives,ON125,Jonathan Grout,GJ0158,null,null,4,Two,249
ma.uscongress.2.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 2, At-Large, Ballot 2",U.S. House of Representatives,ON125,William Lyman,LW0055,null,null,5,Two,156
