election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
ma.uscongress.southern.3.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Stephen Bullock,BS0112,null,null,1,Southern Three,426
ma.uscongress.southern.3.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Stephen Bullock,BS0112,null,null,1,Dover,9
ma.uscongress.southern.3.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Laban Wheaton,WL0029,null,null,2,Southern Three,407
ma.uscongress.southern.3.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Laban Wheaton,WL0029,null,null,2,Dover,11
ma.uscongress.southern.3.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Josiah Dean,DJ0177,null,null,3,Southern Three,373
ma.uscongress.southern.3.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Josiah Dean,DJ0177,null,null,3,Dover,21
ma.uscongress.southern.3.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Phanuel Bishop,BP0031,null,null,4,Southern Three,187
ma.uscongress.southern.3.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Samuel Toby,TS0050,null,null,5,Southern Three,80
ma.uscongress.southern.3.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Nicholas Tillinghurt,TN0022,null,null,6,Southern Three,42
ma.uscongress.southern.3.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Elisha May,ME0023,null,null,7,Southern Three,39
ma.uscongress.southern.3.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,"Nathaniel Morton, Jr.",MN0044,null,null,8,Southern Three,17
ma.uscongress.southern.3.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Seth Ballard,BS0080,null,null,9,Southern Three,5
ma.uscongress.southern.3.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Nathaniel Emmons,EN0013,null,null,10,Southern Three,3
ma.uscongress.southern.3.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Abiel Mitchell,MA0070,null,null,11,Southern Three,2
ma.uscongress.southern.3.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Bethuel Bishop,BB0081,null,null,12,Southern Three,1
ma.uscongress.southern.3.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Thomas Mason,MT0147,null,null,13,Southern Three,1
ma.uscongress.southern.3.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Ezekiel Plimpton,PE0024,null,null,14,Southern Three,1
