candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Hampshire,ma.uscongress.western.3.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Ebenezer Mattoon,ME0042,Federalist,A01,845
2,Hampshire,ma.uscongress.western.3.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Thomas Dwight,DT0078,Federalist,A01,157
3,Hampshire,ma.uscongress.western.3.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Daniel Bigelow,BD0045,Federalist,A01,40
4,Hampshire,ma.uscongress.western.3.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Thomas Holt,HT0050,null,null,NA
5,Hampshire,ma.uscongress.western.3.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Jonathan Grout,GJ0158,Republican,A03,10
6,Hampshire,ma.uscongress.western.3.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Gideon Burt,BG0059,null,null,14
7,Hampshire,ma.uscongress.western.3.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,George Bliss,BG0048,Federalist,A01,7
8,Hampshire,ma.uscongress.western.3.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,John Hooker,HJ0349,Federalist,A01,5
9,Hampshire,ma.uscongress.western.3.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Edward Upham,UE0004,Republican,A03,5
10,Hampshire,ma.uscongress.western.3.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Joseph Metcalf,MJ0308,null,null,4
11,Hampshire,ma.uscongress.western.3.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Joel Foster,FJ0131,null,null,2
12,Hampshire,ma.uscongress.western.3.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Abner Morgan,MA0071,null,null,NA
13,Hampshire,ma.uscongress.western.3.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Simeon Strong,SS0125,null,null,1
1,Worcester,ma.uscongress.western.3.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Ebenezer Mattoon,ME0042,Federalist,A01,416
2,Worcester,ma.uscongress.western.3.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Thomas Dwight,DT0078,Federalist,A01,76
3,Worcester,ma.uscongress.western.3.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Daniel Bigelow,BD0045,Federalist,A01,38
4,Worcester,ma.uscongress.western.3.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Thomas Holt,HT0050,null,null,19
5,Worcester,ma.uscongress.western.3.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Jonathan Grout,GJ0158,Republican,A03,6
6,Worcester,ma.uscongress.western.3.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Gideon Burt,BG0059,null,null,NA
7,Worcester,ma.uscongress.western.3.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,George Bliss,BG0048,Federalist,A01,NA
8,Worcester,ma.uscongress.western.3.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,John Hooker,HJ0349,Federalist,A01,NA
9,Worcester,ma.uscongress.western.3.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Edward Upham,UE0004,Republican,A03,NA
10,Worcester,ma.uscongress.western.3.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Joseph Metcalf,MJ0308,null,null,NA
11,Worcester,ma.uscongress.western.3.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Joel Foster,FJ0131,null,null,NA
12,Worcester,ma.uscongress.western.3.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Abner Morgan,MA0071,null,null,1
13,Worcester,ma.uscongress.western.3.1800,1800-11,1800,General,"Massachusetts 1800 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Simeon Strong,SS0125,null,null,NA
