election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
ma.uscongress.8.ballot4.1791,1791-04,1791,General,"Massachusetts 1791 U.S. House of Representatives, District 8, Ballot 4",U.S. House of Representatives,ON125,George Thacher,TG0012,Federalist,A01,1,Eight,2738
ma.uscongress.8.ballot4.1791,1791-04,1791,General,"Massachusetts 1791 U.S. House of Representatives, District 8, Ballot 4",U.S. House of Representatives,ON125,"William Lithgow, Jr.",LW0054,null,null,2,Eight,2178
ma.uscongress.8.ballot4.1791,1791-04,1791,General,"Massachusetts 1791 U.S. House of Representatives, District 8, Ballot 4",U.S. House of Representatives,ON125,Nathaniel Wells,WN0011,null,null,3,Eight,347
ma.uscongress.8.ballot4.1791,1791-04,1791,General,"Massachusetts 1791 U.S. House of Representatives, District 8, Ballot 4",U.S. House of Representatives,ON125,Josiah Thacher,TJ0159,null,null,4,Eight,26
ma.uscongress.8.ballot4.1791,1791-04,1791,General,"Massachusetts 1791 U.S. House of Representatives, District 8, Ballot 4",U.S. House of Representatives,ON125,John Gardner,GJ0180,null,null,5,Eight,22
ma.uscongress.8.ballot4.1791,1791-04,1791,General,"Massachusetts 1791 U.S. House of Representatives, District 8, Ballot 4",U.S. House of Representatives,ON125,Henry Dearborn,DH0026,null,null,6,Eight,21
ma.uscongress.8.ballot4.1791,1791-04,1791,General,"Massachusetts 1791 U.S. House of Representatives, District 8, Ballot 4",U.S. House of Representatives,ON125,David Mitchell,MD0024,null,null,7,Eight,4
ma.uscongress.8.ballot4.1791,1791-04,1791,General,"Massachusetts 1791 U.S. House of Representatives, District 8, Ballot 4",U.S. House of Representatives,ON125,Joshua B. Osgood,OJ0065,null,null,8,Eight,2
ma.uscongress.8.ballot4.1791,1791-04,1791,General,"Massachusetts 1791 U.S. House of Representatives, District 8, Ballot 4",U.S. House of Representatives,ON125,Dummer Sewall,SD0057,null,null,9,Eight,2
ma.uscongress.8.ballot4.1791,1791-04,1791,General,"Massachusetts 1791 U.S. House of Representatives, District 8, Ballot 4",U.S. House of Representatives,ON125,Robert Dyer,DR0034,null,null,10,Eight,1
ma.uscongress.8.ballot4.1791,1791-04,1791,General,"Massachusetts 1791 U.S. House of Representatives, District 8, Ballot 4",U.S. House of Representatives,ON125,George Lewis,LG0036,null,null,11,Eight,1
ma.uscongress.8.ballot4.1791,1791-04,1791,General,"Massachusetts 1791 U.S. House of Representatives, District 8, Ballot 4",U.S. House of Representatives,ON125,William Wedgery,WW0129,null,null,12,Eight,1
