candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Barnstable,ma.uscongress.southern.1.ballot3.1799,1799-04,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 1, Ballot 3",U.S. House of Representatives,ON125,Lemuel Williams,WL0031,null,null,98
2,Barnstable,ma.uscongress.southern.1.ballot3.1799,1799-04,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 1, Ballot 3",U.S. House of Representatives,ON125,Samuel Savage,SS0067,null,null,416
3,Barnstable,ma.uscongress.southern.1.ballot3.1799,1799-04,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 1, Ballot 3",U.S. House of Representatives,ON125,Micajah Coffin,CM0017,null,null,399
4,Barnstable,ma.uscongress.southern.1.ballot3.1799,1799-04,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 1, Ballot 3",U.S. House of Representatives,ON125,Jonathan Moore,MJ0304,null,null,NA
5,Barnstable,ma.uscongress.southern.1.ballot3.1799,1799-04,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 1, Ballot 3",U.S. House of Representatives,ON125,Ebenezer White,WE0073,null,null,NA
6,Barnstable,ma.uscongress.southern.1.ballot3.1799,1799-04,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 1, Ballot 3",U.S. House of Representatives,ON125,Stephen Barden,BS0082,null,null,NA
7,Barnstable,ma.uscongress.southern.1.ballot3.1799,1799-04,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 1, Ballot 3",U.S. House of Representatives,ON125,Laben Coffin,CL0017,null,null,NA
8,Barnstable,ma.uscongress.southern.1.ballot3.1799,1799-04,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 1, Ballot 3",U.S. House of Representatives,ON125,Aaron Davis,DA0042,null,null,NA
9,Barnstable,ma.uscongress.southern.1.ballot3.1799,1799-04,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 1, Ballot 3",U.S. House of Representatives,ON125,Moses Hallet,HM0027,null,null,1
10,Barnstable,ma.uscongress.southern.1.ballot3.1799,1799-04,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 1, Ballot 3",U.S. House of Representatives,ON125,William Hammatt,HW0183,null,null,NA
11,Barnstable,ma.uscongress.southern.1.ballot3.1799,1799-04,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 1, Ballot 3",U.S. House of Representatives,ON125,Stafford Hammond,HS0302,null,null,NA
12,Barnstable,ma.uscongress.southern.1.ballot3.1799,1799-04,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 1, Ballot 3",U.S. House of Representatives,ON125,Edward Pope,PE0045,null,null,NA
13,Barnstable,ma.uscongress.southern.1.ballot3.1799,1799-04,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 1, Ballot 3",U.S. House of Representatives,ON125,David Scudder,SD0011,null,null,1
14,Barnstable,ma.uscongress.southern.1.ballot3.1799,1799-04,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 1, Ballot 3",U.S. House of Representatives,ON125,David Thacher,TD0008,null,null,1
1,Bristol,ma.uscongress.southern.1.ballot3.1799,1799-04,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 1, Ballot 3",U.S. House of Representatives,ON125,Lemuel Williams,WL0031,null,null,476
2,Bristol,ma.uscongress.southern.1.ballot3.1799,1799-04,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 1, Ballot 3",U.S. House of Representatives,ON125,Samuel Savage,SS0067,null,null,NA
