candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Norfolk,ma.uscongress.southern.2.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,John Read,RJ0226,Federalist,A01,170
2,Norfolk,ma.uscongress.southern.2.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,John Swift,SJ0428,null,null,110
3,Norfolk,ma.uscongress.southern.2.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Daniel Snow,SD0059,null,null,145
4,Norfolk,ma.uscongress.southern.2.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Samuel Niles,NS0034,null,null,30
5,Norfolk,ma.uscongress.southern.2.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Kilborn Whitman,WK0000,null,null,NA
6,Norfolk,ma.uscongress.southern.2.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Benjamin Whitman,WB0026,null,null,7
7,Norfolk,ma.uscongress.southern.2.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Joseph Smith,SJ0403,null,null,NA
8,Norfolk,ma.uscongress.southern.2.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Samuel Angier,AS0025,null,null,NA
9,Norfolk,ma.uscongress.southern.2.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,George Partridge,PG0027,null,null,NA
10,Norfolk,ma.uscongress.southern.2.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,John Turner,TJ0151,null,null,NA
11,Norfolk,ma.uscongress.southern.2.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Henry Warren,WH0030,null,null,NA
12,Norfolk,ma.uscongress.southern.2.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Joseph Croswell,CJ0291,null,null,NA
13,Norfolk,ma.uscongress.southern.2.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Adam Howell,HA0105,null,null,1
14,Norfolk,ma.uscongress.southern.2.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Ebenezer Thayer,TE0036,null,null,NA
15,Norfolk,ma.uscongress.southern.2.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Charles Turner,TC0016,null,null,NA
16,Norfolk,ma.uscongress.southern.2.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,James Warren,WJ0248,null,null,1
1,Plymouth,ma.uscongress.southern.2.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,John Read,RJ0226,Federalist,A01,1016
2,Plymouth,ma.uscongress.southern.2.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,John Swift,SJ0428,null,null,449
3,Plymouth,ma.uscongress.southern.2.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Daniel Snow,SD0059,null,null,182
4,Plymouth,ma.uscongress.southern.2.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Samuel Niles,NS0034,null,null,68
5,Plymouth,ma.uscongress.southern.2.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Kilborn Whitman,WK0000,null,null,76
6,Plymouth,ma.uscongress.southern.2.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Benjamin Whitman,WB0026,null,null,24
7,Plymouth,ma.uscongress.southern.2.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Joseph Smith,SJ0403,null,null,7
8,Plymouth,ma.uscongress.southern.2.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Samuel Angier,AS0025,null,null,2
9,Plymouth,ma.uscongress.southern.2.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,George Partridge,PG0027,null,null,2
10,Plymouth,ma.uscongress.southern.2.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,John Turner,TJ0151,null,null,2
11,Plymouth,ma.uscongress.southern.2.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Henry Warren,WH0030,null,null,2
12,Plymouth,ma.uscongress.southern.2.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Joseph Croswell,CJ0291,null,null,1
13,Plymouth,ma.uscongress.southern.2.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Adam Howell,HA0105,null,null,NA
14,Plymouth,ma.uscongress.southern.2.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Ebenezer Thayer,TE0036,null,null,1
