candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Worcester,ma.uscongress.7.ballot2.1790,1790-11,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 7, Ballot 2",U.S. House of Representatives,ON125,Artemas Ward,WA0043,Federalist,A01,1254
2,Worcester,ma.uscongress.7.ballot2.1790,1790-11,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 7, Ballot 2",U.S. House of Representatives,ON125,Jonathan Grout,GJ0158,null,null,1119
3,Worcester,ma.uscongress.7.ballot2.1790,1790-11,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 7, Ballot 2",U.S. House of Representatives,ON125,Nathan Tyler,TN0002,null,null,61
4,Worcester,ma.uscongress.7.ballot2.1790,1790-11,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 7, Ballot 2",U.S. House of Representatives,ON125,John Sprague,SJ0360,null,null,13
5,Worcester,ma.uscongress.7.ballot2.1790,1790-11,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 7, Ballot 2",U.S. House of Representatives,ON125,Plingo Merick,MP0066,null,null,3
6,Worcester,ma.uscongress.7.ballot2.1790,1790-11,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 7, Ballot 2",U.S. House of Representatives,ON125,Jeremiah Learned,LJ0102,null,null,2
7,Worcester,ma.uscongress.7.ballot2.1790,1790-11,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 7, Ballot 2",U.S. House of Representatives,ON125,Timothy Paine,PT0071,null,null,2
8,Worcester,ma.uscongress.7.ballot2.1790,1790-11,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 7, Ballot 2",U.S. House of Representatives,ON125,Daniel Bigelow,BD0045,null,null,1
9,Worcester,ma.uscongress.7.ballot2.1790,1790-11,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 7, Ballot 2",U.S. House of Representatives,ON125,David Bigelow,BD0046,null,null,1
10,Worcester,ma.uscongress.7.ballot2.1790,1790-11,1790,General,"Massachusetts 1790 U.S. House of Representatives, District 7, Ballot 2",U.S. House of Representatives,ON125,Joseph Stone,SJ0356,null,null,1
