election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
ma.uscongress.southern.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,John Read,RJ0226,Federalist,A01,1,Southern Two,535
ma.uscongress.southern.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Edward H. Robbins,RE0018,null,null,2,Southern Two,144
ma.uscongress.southern.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,George Partridge,PG0027,null,null,3,Southern Two,30
ma.uscongress.southern.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Boza Howard,HB0073,null,null,4,Southern Two,29
ma.uscongress.southern.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Samuel Noles,NS0042,null,null,5,Southern Two,21
ma.uscongress.southern.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Henry Warren,WH0030,null,null,6,Southern Two,19
ma.uscongress.southern.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,John Turner,TJ0151,null,null,7,Southern Two,9
ma.uscongress.southern.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Charles Cushing,CC0035,null,null,8,Southern Two,8
ma.uscongress.southern.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Robert E. Ells,ER0016,null,null,9,Southern Two,3
ma.uscongress.southern.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Joshua Thomas,TJ0188,null,null,10,Southern Two,3
ma.uscongress.southern.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,John Davis,DJ0181,null,null,11,Southern Two,2
ma.uscongress.southern.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Isaac Thompson,TI0012,null,null,12,Southern Two,2
ma.uscongress.southern.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,John Allyn,AJ0086,null,null,13,Southern Two,1
ma.uscongress.southern.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Benjamin Bass,BB0082,null,null,14,Southern Two,1
ma.uscongress.southern.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Ebenezer Thayer,TE0036,null,null,15,Southern Two,1
ma.uscongress.southern.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Southern 2",U.S. House of Representatives,ON125,Joseph Vase,VJ0042,null,null,16,Southern Two,1
