election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
ma.uscongress.berkshire.ballot2.1819,1819-04,1819,General,"Massachusetts 1819 U.S. House of Representatives, Berkshire District, Ballot 2",U.S. House of Representatives,ON125,Henry Shaw,SH0031,null,null,1,2113
ma.uscongress.berkshire.ballot2.1819,1819-04,1819,General,"Massachusetts 1819 U.S. House of Representatives, Berkshire District, Ballot 2",U.S. House of Representatives,ON125,Henry W. Dwight,DH0008,null,null,2,1905
ma.uscongress.berkshire.ballot2.1819,1819-04,1819,General,"Massachusetts 1819 U.S. House of Representatives, Berkshire District, Ballot 2",U.S. House of Representatives,ON125,Thomas Allen,AT0018,null,null,3,13
ma.uscongress.berkshire.ballot2.1819,1819-04,1819,General,"Massachusetts 1819 U.S. House of Representatives, Berkshire District, Ballot 2",U.S. House of Representatives,ON125,Hugo Burghart,BH0075,null,null,4,12
ma.uscongress.berkshire.ballot2.1819,1819-04,1819,General,"Massachusetts 1819 U.S. House of Representatives, Berkshire District, Ballot 2",U.S. House of Representatives,ON125,scattering,null,null,null,5,118
