election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
ma.uscongress.southern.3.ballot2.1799,1799-01,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Stephen Bullock,BS0112,null,null,1,Southern Three,929
ma.uscongress.southern.3.ballot2.1799,1799-01,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Stephen Bullock,BS0112,null,null,1,Dover,2
ma.uscongress.southern.3.ballot2.1799,1799-01,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Josiah Dean,DJ0177,null,null,2,Southern Three,710
ma.uscongress.southern.3.ballot2.1799,1799-01,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Josiah Dean,DJ0177,null,null,2,Dover,37
ma.uscongress.southern.3.ballot2.1799,1799-01,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Laban Wheaton,WL0029,null,null,3,Southern Three,625
ma.uscongress.southern.3.ballot2.1799,1799-01,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Laban Wheaton,WL0029,null,null,3,Dover,10
ma.uscongress.southern.3.ballot2.1799,1799-01,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Phanuel Bishop,BP0031,null,null,4,Southern Three,526
ma.uscongress.southern.3.ballot2.1799,1799-01,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Nicholas Tillinghurt,TN0022,null,null,5,Southern Three,8
ma.uscongress.southern.3.ballot2.1799,1799-01,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Samuel Day,DS0033,null,null,6,Southern Three,1
ma.uscongress.southern.3.ballot2.1799,1799-01,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,George Leonard,LG0029,null,null,7,Southern Three,1
ma.uscongress.southern.3.ballot2.1799,1799-01,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Charles Page,PC0047,null,null,8,Southern Three,1
ma.uscongress.southern.3.ballot2.1799,1799-01,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Samuel Tobey,TS0050,null,null,9,Southern Three,1
ma.uscongress.southern.3.ballot2.1799,1799-01,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Paul Ware,WP0024,null,null,10,Southern Three,1
ma.uscongress.southern.3.ballot2.1799,1799-01,1799,General,"Massachusetts 1799 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Nathan Woodward,WN0028,null,null,11,Southern Three,1
