candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Kennebec,ma.uscongress.eastern5.ballot5.1817,1817-09,1817,General,"Massachusetts 1817 U.S. House of Representatives, Eastern District #5, Ballot 5",U.S. House of Representatives,ON125,Joshua Gage,GJ0005,Republican,A03,486
2,Kennebec,ma.uscongress.eastern5.ballot5.1817,1817-09,1817,General,"Massachusetts 1817 U.S. House of Representatives, Eastern District #5, Ballot 5",U.S. House of Representatives,ON125,Peter Grant,GP0006,Federalist,A01,346
3,Kennebec,ma.uscongress.eastern5.ballot5.1817,1817-09,1817,General,"Massachusetts 1817 U.S. House of Representatives, Eastern District #5, Ballot 5",U.S. House of Representatives,ON125,John Davis,DJ0164,null,null,3
4,Kennebec,ma.uscongress.eastern5.ballot5.1817,1817-09,1817,General,"Massachusetts 1817 U.S. House of Representatives, Eastern District #5, Ballot 5",U.S. House of Representatives,ON125,James Parker,PJ0005,Republican,A03,2
5,Kennebec,ma.uscongress.eastern5.ballot5.1817,1817-09,1817,General,"Massachusetts 1817 U.S. House of Representatives, Eastern District #5, Ballot 5",U.S. House of Representatives,ON125,Nathaniel Bishop,BN0024,null,null,1
6,Kennebec,ma.uscongress.eastern5.ballot5.1817,1817-09,1817,General,"Massachusetts 1817 U.S. House of Representatives, Eastern District #5, Ballot 5",U.S. House of Representatives,ON125,Thomas Bond,BT0013,null,null,1
1,Lincoln,ma.uscongress.eastern5.ballot5.1817,1817-09,1817,General,"Massachusetts 1817 U.S. House of Representatives, Eastern District #5, Ballot 5",U.S. House of Representatives,ON125,Joshua Gage,GJ0005,Republican,A03,213
2,Lincoln,ma.uscongress.eastern5.ballot5.1817,1817-09,1817,General,"Massachusetts 1817 U.S. House of Representatives, Eastern District #5, Ballot 5",U.S. House of Representatives,ON125,Peter Grant,GP0006,Federalist,A01,113
3,Lincoln,ma.uscongress.eastern5.ballot5.1817,1817-09,1817,General,"Massachusetts 1817 U.S. House of Representatives, Eastern District #5, Ballot 5",U.S. House of Representatives,ON125,John Davis,DJ0164,null,null,NA
4,Lincoln,ma.uscongress.eastern5.ballot5.1817,1817-09,1817,General,"Massachusetts 1817 U.S. House of Representatives, Eastern District #5, Ballot 5",U.S. House of Representatives,ON125,James Parker,PJ0005,Republican,A03,NA
5,Lincoln,ma.uscongress.eastern5.ballot5.1817,1817-09,1817,General,"Massachusetts 1817 U.S. House of Representatives, Eastern District #5, Ballot 5",U.S. House of Representatives,ON125,Nathaniel Bishop,BN0024,null,null,NA
6,Lincoln,ma.uscongress.eastern5.ballot5.1817,1817-09,1817,General,"Massachusetts 1817 U.S. House of Representatives, Eastern District #5, Ballot 5",U.S. House of Representatives,ON125,Thomas Bond,BT0013,null,null,NA
