candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Cumberland,ma.uscongress.4.cumberland.ballot3.1793,1793-04,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 4, Candidate from Cumberland County, Ballot 3",U.S. House of Representatives,ON125,Peleg Wadsworth,WP0012,Federalist,A01,811
2,Cumberland,ma.uscongress.4.cumberland.ballot3.1793,1793-04,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 4, Candidate from Cumberland County, Ballot 3",U.S. House of Representatives,ON125,Daniel Davis,DD0013,null,null,404
1,Hancock,ma.uscongress.4.cumberland.ballot3.1793,1793-04,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 4, Candidate from Cumberland County, Ballot 3",U.S. House of Representatives,ON125,Peleg Wadsworth,WP0012,Federalist,A01,170
2,Hancock,ma.uscongress.4.cumberland.ballot3.1793,1793-04,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 4, Candidate from Cumberland County, Ballot 3",U.S. House of Representatives,ON125,Daniel Davis,DD0013,null,null,346
1,Lincoln,ma.uscongress.4.cumberland.ballot3.1793,1793-04,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 4, Candidate from Cumberland County, Ballot 3",U.S. House of Representatives,ON125,Peleg Wadsworth,WP0012,Federalist,A01,775
2,Lincoln,ma.uscongress.4.cumberland.ballot3.1793,1793-04,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 4, Candidate from Cumberland County, Ballot 3",U.S. House of Representatives,ON125,Daniel Davis,DD0013,null,null,564
1,Washington,ma.uscongress.4.cumberland.ballot3.1793,1793-04,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 4, Candidate from Cumberland County, Ballot 3",U.S. House of Representatives,ON125,Peleg Wadsworth,WP0012,Federalist,A01,76
2,Washington,ma.uscongress.4.cumberland.ballot3.1793,1793-04,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 4, Candidate from Cumberland County, Ballot 3",U.S. House of Representatives,ON125,Daniel Davis,DD0013,null,null,152
1,York,ma.uscongress.4.cumberland.ballot3.1793,1793-04,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 4, Candidate from Cumberland County, Ballot 3",U.S. House of Representatives,ON125,Peleg Wadsworth,WP0012,Federalist,A01,726
2,York,ma.uscongress.4.cumberland.ballot3.1793,1793-04,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 4, Candidate from Cumberland County, Ballot 3",U.S. House of Representatives,ON125,Daniel Davis,DD0013,null,null,388
