candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Kennebec,ma.uscongress.eastern5.1814,1814-11,1814,General,"Massachusetts 1814 U.S. House of Representatives, Eastern District #5",U.S. House of Representatives,ON125,Thomas Rice,RT0039,Federalist,A01,717
2,Kennebec,ma.uscongress.eastern5.1814,1814-11,1814,General,"Massachusetts 1814 U.S. House of Representatives, Eastern District #5",U.S. House of Representatives,ON125,James Parker,PJ0005,Republican,A03,518
3,Kennebec,ma.uscongress.eastern5.1814,1814-11,1814,General,"Massachusetts 1814 U.S. House of Representatives, Eastern District #5",U.S. House of Representatives,ON125,Joseph Chandler,CJ0026,null,null,1
4,Kennebec,ma.uscongress.eastern5.1814,1814-11,1814,General,"Massachusetts 1814 U.S. House of Representatives, Eastern District #5",U.S. House of Representatives,ON125,Benjamin Dearborn,DB0005,null,null,1
5,Kennebec,ma.uscongress.eastern5.1814,1814-11,1814,General,"Massachusetts 1814 U.S. House of Representatives, Eastern District #5",U.S. House of Representatives,ON125,"Nathan Weston, Jr.",WN0095,null,null,1
1,Lincoln,ma.uscongress.eastern5.1814,1814-11,1814,General,"Massachusetts 1814 U.S. House of Representatives, Eastern District #5",U.S. House of Representatives,ON125,Thomas Rice,RT0039,Federalist,A01,449
2,Lincoln,ma.uscongress.eastern5.1814,1814-11,1814,General,"Massachusetts 1814 U.S. House of Representatives, Eastern District #5",U.S. House of Representatives,ON125,James Parker,PJ0005,Republican,A03,387
3,Lincoln,ma.uscongress.eastern5.1814,1814-11,1814,General,"Massachusetts 1814 U.S. House of Representatives, Eastern District #5",U.S. House of Representatives,ON125,Joseph Chandler,CJ0026,null,null,NA
4,Lincoln,ma.uscongress.eastern5.1814,1814-11,1814,General,"Massachusetts 1814 U.S. House of Representatives, Eastern District #5",U.S. House of Representatives,ON125,Benjamin Dearborn,DB0005,null,null,NA
5,Lincoln,ma.uscongress.eastern5.1814,1814-11,1814,General,"Massachusetts 1814 U.S. House of Representatives, Eastern District #5",U.S. House of Representatives,ON125,"Nathan Weston, Jr.",WN0095,null,null,NA
