election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
ma.uscongress.hampshirenorth.1804,1804,1804,General,"Massachusetts 1804 U.S. House of Representatives, Hampshire North District",U.S. House of Representatives,ON125,Samuel Taggart,TS0046,Federalist,A01,1,Hampshire North,2564
ma.uscongress.hampshirenorth.1804,1804,1804,General,"Massachusetts 1804 U.S. House of Representatives, Hampshire North District",U.S. House of Representatives,ON125,Samuel Taggart,TS0046,Federalist,A01,1,Leyden,51
ma.uscongress.hampshirenorth.1804,1804,1804,General,"Massachusetts 1804 U.S. House of Representatives, Hampshire North District",U.S. House of Representatives,ON125,Samuel Taggart,TS0046,Federalist,A01,1,Orange,43
ma.uscongress.hampshirenorth.1804,1804,1804,General,"Massachusetts 1804 U.S. House of Representatives, Hampshire North District",U.S. House of Representatives,ON125,Solomon Smead,SS0117,Republican,A03,2,Hampshire North,1128
ma.uscongress.hampshirenorth.1804,1804,1804,General,"Massachusetts 1804 U.S. House of Representatives, Hampshire North District",U.S. House of Representatives,ON125,Solomon Smead,SS0117,Republican,A03,2,Leyden,71
ma.uscongress.hampshirenorth.1804,1804,1804,General,"Massachusetts 1804 U.S. House of Representatives, Hampshire North District",U.S. House of Representatives,ON125,Solomon Smead,SS0117,Republican,A03,2,Orange,61
ma.uscongress.hampshirenorth.1804,1804,1804,General,"Massachusetts 1804 U.S. House of Representatives, Hampshire North District",U.S. House of Representatives,ON125,Hugh MacClellan,MH0053,Federalist,A01,3,Hampshire North,3
ma.uscongress.hampshirenorth.1804,1804,1804,General,"Massachusetts 1804 U.S. House of Representatives, Hampshire North District",U.S. House of Representatives,ON125,Edward Upham,UE0004,Republican,A03,4,Hampshire North,3
ma.uscongress.hampshirenorth.1804,1804,1804,General,"Massachusetts 1804 U.S. House of Representatives, Hampshire North District",U.S. House of Representatives,ON125,John Williams,WJ0343,null,null,5,Hampshire North,2
ma.uscongress.hampshirenorth.1804,1804,1804,General,"Massachusetts 1804 U.S. House of Representatives, Hampshire North District",U.S. House of Representatives,ON125,Benjamin Smith,SB0037,Republican,A03,6,Hampshire North,1
