candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Hampshire,ma.uscongress.western.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 2",U.S. House of Representatives,ON125,William Shepard,SW0150,null,null,823
2,Hampshire,ma.uscongress.western.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 2",U.S. House of Representatives,ON125,Samuel Henshaw,HS0048,null,null,424
3,Hampshire,ma.uscongress.western.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 2",U.S. House of Representatives,ON125,William Lyman,LW0055,null,null,381
4,Hampshire,ma.uscongress.western.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 2",U.S. House of Representatives,ON125,John Williams,WJ0343,null,null,71
5,Hampshire,ma.uscongress.western.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 2",U.S. House of Representatives,ON125,Warham Parks,PW0073,null,null,35
6,Hampshire,ma.uscongress.western.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 2",U.S. House of Representatives,ON125,Joseph Lyman,LJ0212,Federalist,A01,15
7,Hampshire,ma.uscongress.western.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 2",U.S. House of Representatives,ON125,Ebenezer Hunt,HE0035,null,null,11
8,Hampshire,ma.uscongress.western.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 2",U.S. House of Representatives,ON125,Samuel Fowler,FS0045,null,null,7
9,Hampshire,ma.uscongress.western.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 2",U.S. House of Representatives,ON125,Joseph Lyman,LJ0212,Federalist,A01,3
10,Hampshire,ma.uscongress.western.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 2",U.S. House of Representatives,ON125,Ebenezer Mattson,ME0042,Federalist,A01,3
11,Hampshire,ma.uscongress.western.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 2",U.S. House of Representatives,ON125,Justin Ely,EJ0095,null,null,2
12,Hampshire,ma.uscongress.western.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 2",U.S. House of Representatives,ON125,William Coleman,CW0127,null,null,1
13,Hampshire,ma.uscongress.western.2.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 2",U.S. House of Representatives,ON125,Jonathan E. Porter,PJ0246,null,null,1
