candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Middlesex,ma.uscongress.suffolk.1808,1808,1808,General,"Massachusetts 1808 U.S. House of Representatives, Suffolk District",U.S. House of Representatives,ON125,Josiah Quincy,QJ0002,Federalist,A01,359
2,Middlesex,ma.uscongress.suffolk.1808,1808,1808,General,"Massachusetts 1808 U.S. House of Representatives, Suffolk District",U.S. House of Representatives,ON125,William Jarvis,JW0027,Republican,A03,435
3,Middlesex,ma.uscongress.suffolk.1808,1808,1808,General,"Massachusetts 1808 U.S. House of Representatives, Suffolk District",U.S. House of Representatives,ON125,William Eustis,EW0031,Republican,A03,NA
4,Middlesex,ma.uscongress.suffolk.1808,1808,1808,General,"Massachusetts 1808 U.S. House of Representatives, Suffolk District",U.S. House of Representatives,ON125,Abraham Bigelow,BA0105,Federalist,A01,1
5,Middlesex,ma.uscongress.suffolk.1808,1808,1808,General,"Massachusetts 1808 U.S. House of Representatives, Suffolk District",U.S. House of Representatives,ON125,"Thomas Lewis, Jr.",LT0043,null,null,NA
1,Plymouth,ma.uscongress.suffolk.1808,1808,1808,General,"Massachusetts 1808 U.S. House of Representatives, Suffolk District",U.S. House of Representatives,ON125,Josiah Quincy,QJ0002,Federalist,A01,100
2,Plymouth,ma.uscongress.suffolk.1808,1808,1808,General,"Massachusetts 1808 U.S. House of Representatives, Suffolk District",U.S. House of Representatives,ON125,William Jarvis,JW0027,Republican,A03,209
3,Plymouth,ma.uscongress.suffolk.1808,1808,1808,General,"Massachusetts 1808 U.S. House of Representatives, Suffolk District",U.S. House of Representatives,ON125,William Eustis,EW0031,Republican,A03,NA
4,Plymouth,ma.uscongress.suffolk.1808,1808,1808,General,"Massachusetts 1808 U.S. House of Representatives, Suffolk District",U.S. House of Representatives,ON125,Abraham Bigelow,BA0105,Federalist,A01,NA
5,Plymouth,ma.uscongress.suffolk.1808,1808,1808,General,"Massachusetts 1808 U.S. House of Representatives, Suffolk District",U.S. House of Representatives,ON125,"Thomas Lewis, Jr.",LT0043,null,null,NA
1,Suffolk,ma.uscongress.suffolk.1808,1808,1808,General,"Massachusetts 1808 U.S. House of Representatives, Suffolk District",U.S. House of Representatives,ON125,Josiah Quincy,QJ0002,Federalist,A01,2545
2,Suffolk,ma.uscongress.suffolk.1808,1808,1808,General,"Massachusetts 1808 U.S. House of Representatives, Suffolk District",U.S. House of Representatives,ON125,William Jarvis,JW0027,Republican,A03,1430
3,Suffolk,ma.uscongress.suffolk.1808,1808,1808,General,"Massachusetts 1808 U.S. House of Representatives, Suffolk District",U.S. House of Representatives,ON125,William Eustis,EW0031,Republican,A03,2
4,Suffolk,ma.uscongress.suffolk.1808,1808,1808,General,"Massachusetts 1808 U.S. House of Representatives, Suffolk District",U.S. House of Representatives,ON125,Abraham Bigelow,BA0105,Federalist,A01,NA
5,Suffolk,ma.uscongress.suffolk.1808,1808,1808,General,"Massachusetts 1808 U.S. House of Representatives, Suffolk District",U.S. House of Representatives,ON125,"Thomas Lewis, Jr.",LT0043,null,null,1
