candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Bristol,ma.uscongress.southern.3.ballot3.1797,1797-04,1797,General,"Massachusetts 1797 U.S. House of Representatives, District Southern 3, Ballot 3",U.S. House of Representatives,ON125,Stephen Bullock,BS0112,null,null,843
2,Bristol,ma.uscongress.southern.3.ballot3.1797,1797-04,1797,General,"Massachusetts 1797 U.S. House of Representatives, District Southern 3, Ballot 3",U.S. House of Representatives,ON125,Laban Wheaton,WL0029,null,null,305
3,Bristol,ma.uscongress.southern.3.ballot3.1797,1797-04,1797,General,"Massachusetts 1797 U.S. House of Representatives, District Southern 3, Ballot 3",U.S. House of Representatives,ON125,Elisha May,ME0023,null,null,143
4,Bristol,ma.uscongress.southern.3.ballot3.1797,1797-04,1797,General,"Massachusetts 1797 U.S. House of Representatives, District Southern 3, Ballot 3",U.S. House of Representatives,ON125,Phanuel Bishop,BP0031,null,null,86
5,Bristol,ma.uscongress.southern.3.ballot3.1797,1797-04,1797,General,"Massachusetts 1797 U.S. House of Representatives, District Southern 3, Ballot 3",U.S. House of Representatives,ON125,Zephaniah Leonard,LZ0004,null,null,46
6,Bristol,ma.uscongress.southern.3.ballot3.1797,1797-04,1797,General,"Massachusetts 1797 U.S. House of Representatives, District Southern 3, Ballot 3",U.S. House of Representatives,ON125,Josiah Dean,DJ0177,null,null,9
7,Bristol,ma.uscongress.southern.3.ballot3.1797,1797-04,1797,General,"Massachusetts 1797 U.S. House of Representatives, District Southern 3, Ballot 3",U.S. House of Representatives,ON125,Nicholas Tillinghurt,TN0022,null,null,8
8,Bristol,ma.uscongress.southern.3.ballot3.1797,1797-04,1797,General,"Massachusetts 1797 U.S. House of Representatives, District Southern 3, Ballot 3",U.S. House of Representatives,ON125,Seth Bullard,BS0035,null,null,NA
9,Bristol,ma.uscongress.southern.3.ballot3.1797,1797-04,1797,General,"Massachusetts 1797 U.S. House of Representatives, District Southern 3, Ballot 3",U.S. House of Representatives,ON125,Stephen Moulton,MS0055,null,null,1
1,Norfolk,ma.uscongress.southern.3.ballot3.1797,1797-04,1797,General,"Massachusetts 1797 U.S. House of Representatives, District Southern 3, Ballot 3",U.S. House of Representatives,ON125,Stephen Bullock,BS0112,null,null,196
2,Norfolk,ma.uscongress.southern.3.ballot3.1797,1797-04,1797,General,"Massachusetts 1797 U.S. House of Representatives, District Southern 3, Ballot 3",U.S. House of Representatives,ON125,Laban Wheaton,WL0029,null,null,250
3,Norfolk,ma.uscongress.southern.3.ballot3.1797,1797-04,1797,General,"Massachusetts 1797 U.S. House of Representatives, District Southern 3, Ballot 3",U.S. House of Representatives,ON125,Elisha May,ME0023,null,null,65
4,Norfolk,ma.uscongress.southern.3.ballot3.1797,1797-04,1797,General,"Massachusetts 1797 U.S. House of Representatives, District Southern 3, Ballot 3",U.S. House of Representatives,ON125,Phanuel Bishop,BP0031,null,null,NA
5,Norfolk,ma.uscongress.southern.3.ballot3.1797,1797-04,1797,General,"Massachusetts 1797 U.S. House of Representatives, District Southern 3, Ballot 3",U.S. House of Representatives,ON125,Zephaniah Leonard,LZ0004,null,null,2
6,Norfolk,ma.uscongress.southern.3.ballot3.1797,1797-04,1797,General,"Massachusetts 1797 U.S. House of Representatives, District Southern 3, Ballot 3",U.S. House of Representatives,ON125,Josiah Dean,DJ0177,null,null,NA
7,Norfolk,ma.uscongress.southern.3.ballot3.1797,1797-04,1797,General,"Massachusetts 1797 U.S. House of Representatives, District Southern 3, Ballot 3",U.S. House of Representatives,ON125,Nicholas Tillinghurt,TN0022,null,null,NA
8,Norfolk,ma.uscongress.southern.3.ballot3.1797,1797-04,1797,General,"Massachusetts 1797 U.S. House of Representatives, District Southern 3, Ballot 3",U.S. House of Representatives,ON125,Seth Bullard,BS0035,null,null,5
9,Norfolk,ma.uscongress.southern.3.ballot3.1797,1797-04,1797,General,"Massachusetts 1797 U.S. House of Representatives, District Southern 3, Ballot 3",U.S. House of Representatives,ON125,Stephen Moulton,MS0055,null,null,NA
