election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
ma.uscongress.middle.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 3",U.S. House of Representatives,ON125,Benjamin Goodhue,GB0015,Federalist,A01,1,Middle Three,367
ma.uscongress.middle.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 3",U.S. House of Representatives,ON125,Benjamin Goodhue,GB0015,Federalist,A01,1,Lynnfield,1
ma.uscongress.middle.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 3",U.S. House of Representatives,ON125,Samuel Holten,HS0071,null,null,2,Middle Three,171
ma.uscongress.middle.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 3",U.S. House of Representatives,ON125,Samuel Holten,HS0071,null,null,2,Lynnfield,1
ma.uscongress.middle.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 3",U.S. House of Representatives,ON125,Leammi Baldwin,BL0023,null,null,3,Middle Three,92
ma.uscongress.middle.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 3",U.S. House of Representatives,ON125,John Brooks,BJ0505,Federalist,A01,4,Middle Three,30
ma.uscongress.middle.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 3",U.S. House of Representatives,ON125,Edward Pulling,PE0039,null,null,5,Middle Three,16
ma.uscongress.middle.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 3",U.S. House of Representatives,ON125,Edward Pulling,PE0039,null,null,5,Lynnfield,15
ma.uscongress.middle.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 3",U.S. House of Representatives,ON125,Azor Orne,OA0008,null,null,6,Middle Three,12
ma.uscongress.middle.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 3",U.S. House of Representatives,ON125,Azor Orne,OA0008,null,null,6,Lynnfield,1
ma.uscongress.middle.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 3",U.S. House of Representatives,ON125,"Elias Haskel Derby, Jr.",DE0011,Federalist,A01,7,Middle Three,8
ma.uscongress.middle.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 3",U.S. House of Representatives,ON125,John Cabot,CJ0287,null,null,8,Middle Three,1
ma.uscongress.middle.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 3",U.S. House of Representatives,ON125,Samuel Sewall,SS0068,Federalist,A01,9,Middle Three,1
