candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Cumberland,ma.uscongress.eastern7.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Eastern District #7",U.S. House of Representatives,ON125,Levi Hubbard,HL0012,Republican,A03,79
2,Cumberland,ma.uscongress.eastern7.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Eastern District #7",U.S. House of Representatives,ON125,"Ebenezer Fessendon, Jr.",FE0028,Federalist,A01,110
3,Cumberland,ma.uscongress.eastern7.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Eastern District #7",U.S. House of Representatives,ON125,Peleg Wadsworth,WP0012,Federalist,A01,NA
4,Cumberland,ma.uscongress.eastern7.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Eastern District #7",U.S. House of Representatives,ON125,Albion K. Paris,PA0033,Republican,A03,NA
5,Cumberland,ma.uscongress.eastern7.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Eastern District #7",U.S. House of Representatives,ON125,Judah Dana,DJ0008,null,null,NA
6,Cumberland,ma.uscongress.eastern7.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Eastern District #7",U.S. House of Representatives,ON125,"Henry Rust, Jr.",RH0061,null,null,NA
7,Cumberland,ma.uscongress.eastern7.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Eastern District #7",U.S. House of Representatives,ON125,John Turner,TJ0049,null,null,1
8,Cumberland,ma.uscongress.eastern7.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Eastern District #7",U.S. House of Representatives,ON125,Robert Bradley,BR0007,null,null,NA
9,Cumberland,ma.uscongress.eastern7.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Eastern District #7",U.S. House of Representatives,ON125,"John Stone, Jr.",SJ0414,null,null,NA
10,Cumberland,ma.uscongress.eastern7.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Eastern District #7",U.S. House of Representatives,ON125,scattering,null,null,null,1
1,Oxford,ma.uscongress.eastern7.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Eastern District #7",U.S. House of Representatives,ON125,Levi Hubbard,HL0012,Republican,A03,1077
2,Oxford,ma.uscongress.eastern7.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Eastern District #7",U.S. House of Representatives,ON125,"Ebenezer Fessendon, Jr.",FE0028,Federalist,A01,730
3,Oxford,ma.uscongress.eastern7.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Eastern District #7",U.S. House of Representatives,ON125,Peleg Wadsworth,WP0012,Federalist,A01,NA
4,Oxford,ma.uscongress.eastern7.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Eastern District #7",U.S. House of Representatives,ON125,Albion K. Paris,PA0033,Republican,A03,9
5,Oxford,ma.uscongress.eastern7.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Eastern District #7",U.S. House of Representatives,ON125,Judah Dana,DJ0008,null,null,3
6,Oxford,ma.uscongress.eastern7.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Eastern District #7",U.S. House of Representatives,ON125,"Henry Rust, Jr.",RH0061,null,null,2
7,Oxford,ma.uscongress.eastern7.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Eastern District #7",U.S. House of Representatives,ON125,John Turner,TJ0049,null,null,1
8,Oxford,ma.uscongress.eastern7.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Eastern District #7",U.S. House of Representatives,ON125,Robert Bradley,BR0007,null,null,1
9,Oxford,ma.uscongress.eastern7.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Eastern District #7",U.S. House of Representatives,ON125,"John Stone, Jr.",SJ0414,null,null,1
10,Oxford,ma.uscongress.eastern7.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Eastern District #7",U.S. House of Representatives,ON125,scattering,null,null,null,NA
1,Somerset,ma.uscongress.eastern7.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Eastern District #7",U.S. House of Representatives,ON125,Levi Hubbard,HL0012,Republican,A03,412
2,Somerset,ma.uscongress.eastern7.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Eastern District #7",U.S. House of Representatives,ON125,"Ebenezer Fessendon, Jr.",FE0028,Federalist,A01,579
3,Somerset,ma.uscongress.eastern7.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Eastern District #7",U.S. House of Representatives,ON125,Peleg Wadsworth,WP0012,Federalist,A01,17
4,Somerset,ma.uscongress.eastern7.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Eastern District #7",U.S. House of Representatives,ON125,Albion K. Paris,PA0033,Republican,A03,NA
5,Somerset,ma.uscongress.eastern7.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Eastern District #7",U.S. House of Representatives,ON125,Judah Dana,DJ0008,null,null,NA
6,Somerset,ma.uscongress.eastern7.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Eastern District #7",U.S. House of Representatives,ON125,"Henry Rust, Jr.",RH0061,null,null,NA
7,Somerset,ma.uscongress.eastern7.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Eastern District #7",U.S. House of Representatives,ON125,John Turner,TJ0049,null,null,NA
8,Somerset,ma.uscongress.eastern7.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Eastern District #7",U.S. House of Representatives,ON125,Robert Bradley,BR0007,null,null,NA
