candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Cumberland,ma.uscongress.eastern.2.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Eastern 2",U.S. House of Representatives,ON125,Peleg Wadsworth,WP0012,Federalist,A01,593
2,Cumberland,ma.uscongress.eastern.2.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Eastern 2",U.S. House of Representatives,ON125,Charles Turner,TC0071,null,null,160
3,Cumberland,ma.uscongress.eastern.2.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Eastern 2",U.S. House of Representatives,ON125,William Wedgery,WW0129,null,null,13
4,Cumberland,ma.uscongress.eastern.2.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Eastern 2",U.S. House of Representatives,ON125,Stephen Longfellow,LS0011,Federalist,A01,1
5,Cumberland,ma.uscongress.eastern.2.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Eastern 2",U.S. House of Representatives,ON125,Josiah Thacher,TJ0159,null,null,3
6,Cumberland,ma.uscongress.eastern.2.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Eastern 2",U.S. House of Representatives,ON125,Samuel Russell,RS0037,null,null,2
7,Cumberland,ma.uscongress.eastern.2.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Eastern 2",U.S. House of Representatives,ON125,Daniel Ilskey,ID0002,null,null,1
8,Cumberland,ma.uscongress.eastern.2.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Eastern 2",U.S. House of Representatives,ON125,William MacLellan,MW0113,null,null,1
1,Lincoln,ma.uscongress.eastern.2.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Eastern 2",U.S. House of Representatives,ON125,Peleg Wadsworth,WP0012,Federalist,A01,316
2,Lincoln,ma.uscongress.eastern.2.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Eastern 2",U.S. House of Representatives,ON125,Charles Turner,TC0071,null,null,164
3,Lincoln,ma.uscongress.eastern.2.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Eastern 2",U.S. House of Representatives,ON125,William Wedgery,WW0129,null,null,NA
4,Lincoln,ma.uscongress.eastern.2.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Eastern 2",U.S. House of Representatives,ON125,Stephen Longfellow,LS0011,Federalist,A01,4
5,Lincoln,ma.uscongress.eastern.2.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Eastern 2",U.S. House of Representatives,ON125,Josiah Thacher,TJ0159,null,null,NA
6,Lincoln,ma.uscongress.eastern.2.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Eastern 2",U.S. House of Representatives,ON125,Samuel Russell,RS0037,null,null,NA
7,Lincoln,ma.uscongress.eastern.2.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Eastern 2",U.S. House of Representatives,ON125,Daniel Ilskey,ID0002,null,null,NA
8,Lincoln,ma.uscongress.eastern.2.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Eastern 2",U.S. House of Representatives,ON125,William MacLellan,MW0113,null,null,NA
