election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
ma.uscongress.western.1.ballot2.1801,1801-03,1801,General,"Massachusetts 1801 U.S. House of Representatives, District Western 1, Ballot 2",U.S. House of Representatives,ON125,John Bacon,BJ0484,Republican,A03,1,Western One,2384
ma.uscongress.western.1.ballot2.1801,1801-03,1801,General,"Massachusetts 1801 U.S. House of Representatives, District Western 1, Ballot 2",U.S. House of Representatives,ON125,John Bacon,BJ0484,Republican,A03,1,Bethlehem,10
ma.uscongress.western.1.ballot2.1801,1801-03,1801,General,"Massachusetts 1801 U.S. House of Representatives, District Western 1, Ballot 2",U.S. House of Representatives,ON125,John Bacon,BJ0484,Republican,A03,1,New Ashford,38
ma.uscongress.western.1.ballot2.1801,1801-03,1801,General,"Massachusetts 1801 U.S. House of Representatives, District Western 1, Ballot 2",U.S. House of Representatives,ON125,John Bacon,BJ0484,Republican,A03,1,Plainfield,8
ma.uscongress.western.1.ballot2.1801,1801-03,1801,General,"Massachusetts 1801 U.S. House of Representatives, District Western 1, Ballot 2",U.S. House of Representatives,ON125,Ephraim Williams,WE0051,Federalist,A01,2,Western One,1679
ma.uscongress.western.1.ballot2.1801,1801-03,1801,General,"Massachusetts 1801 U.S. House of Representatives, District Western 1, Ballot 2",U.S. House of Representatives,ON125,Ephraim Williams,WE0051,Federalist,A01,2,Bethlehem,27
ma.uscongress.western.1.ballot2.1801,1801-03,1801,General,"Massachusetts 1801 U.S. House of Representatives, District Western 1, Ballot 2",U.S. House of Representatives,ON125,Ephraim Williams,WE0051,Federalist,A01,2,New Ashford,7
ma.uscongress.western.1.ballot2.1801,1801-03,1801,General,"Massachusetts 1801 U.S. House of Representatives, District Western 1, Ballot 2",U.S. House of Representatives,ON125,Ephraim Williams,WE0051,Federalist,A01,2,Plainfield,28
ma.uscongress.western.1.ballot2.1801,1801-03,1801,General,"Massachusetts 1801 U.S. House of Representatives, District Western 1, Ballot 2",U.S. House of Representatives,ON125,William Walker,WW0322,null,null,3,Western One,21
ma.uscongress.western.1.ballot2.1801,1801-03,1801,General,"Massachusetts 1801 U.S. House of Representatives, District Western 1, Ballot 2",U.S. House of Representatives,ON125,William Williams,WW0126,Federalist,A01,4,Western One,5
ma.uscongress.western.1.ballot2.1801,1801-03,1801,General,"Massachusetts 1801 U.S. House of Representatives, District Western 1, Ballot 2",U.S. House of Representatives,ON125,Elisha Lee,LE0023,null,null,5,Western One,4
ma.uscongress.western.1.ballot2.1801,1801-03,1801,General,"Massachusetts 1801 U.S. House of Representatives, District Western 1, Ballot 2",U.S. House of Representatives,ON125,David Rosseter,RD0014,Federalist,A01,6,Western One,2
ma.uscongress.western.1.ballot2.1801,1801-03,1801,General,"Massachusetts 1801 U.S. House of Representatives, District Western 1, Ballot 2",U.S. House of Representatives,ON125,Henry Dwight,DH0008,null,null,7,Western One,1
ma.uscongress.western.1.ballot2.1801,1801-03,1801,General,"Massachusetts 1801 U.S. House of Representatives, District Western 1, Ballot 2",U.S. House of Representatives,ON125,Thomas Ives,IT0000,null,null,8,Western One,1
ma.uscongress.western.1.ballot2.1801,1801-03,1801,General,"Massachusetts 1801 U.S. House of Representatives, District Western 1, Ballot 2",U.S. House of Representatives,ON125,Ezra Starkweather,SE0024,null,null,9,Western One,1
ma.uscongress.western.1.ballot2.1801,1801-03,1801,General,"Massachusetts 1801 U.S. House of Representatives, District Western 1, Ballot 2",U.S. House of Representatives,ON125,scattering,null,null,null,10,Western One,9
ma.uscongress.western.1.ballot2.1801,1801-03,1801,General,"Massachusetts 1801 U.S. House of Representatives, District Western 1, Ballot 2",U.S. House of Representatives,ON125,scattering,null,null,null,10,Plainfield,9
