candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Middlesex,ma.uscongress.worcesternorth.ballot3.1823,1823-05,1823,General,"Massachusetts 1823 U.S. House of Representatives, Worcester North District, Ballot 3",U.S. House of Representatives,ON125,John Locke,LJ0184,Federalist,A01,200
2,Middlesex,ma.uscongress.worcesternorth.ballot3.1823,1823-05,1823,General,"Massachusetts 1823 U.S. House of Representatives, Worcester North District, Ballot 3",U.S. House of Representatives,ON125,Samuel Dana,DS0058,Republican,A03,430
3,Middlesex,ma.uscongress.worcesternorth.ballot3.1823,1823-05,1823,General,"Massachusetts 1823 U.S. House of Representatives, Worcester North District, Ballot 3",U.S. House of Representatives,ON125,John Shepley,SJ0444,Federalist,A01,NA
4,Middlesex,ma.uscongress.worcesternorth.ballot3.1823,1823-05,1823,General,"Massachusetts 1823 U.S. House of Representatives, Worcester North District, Ballot 3",U.S. House of Representatives,ON125,Joseph G. Kendall,KJ0074,Federalist,A01,NA
5,Middlesex,ma.uscongress.worcesternorth.ballot3.1823,1823-05,1823,General,"Massachusetts 1823 U.S. House of Representatives, Worcester North District, Ballot 3",U.S. House of Representatives,ON125,Jonas Kendall,KJ0066,Federalist,A01,NA
6,Middlesex,ma.uscongress.worcesternorth.ballot3.1823,1823-05,1823,General,"Massachusetts 1823 U.S. House of Representatives, Worcester North District, Ballot 3",U.S. House of Representatives,ON125,Joel Crosby,CJ0909,null,null,NA
7,Middlesex,ma.uscongress.worcesternorth.ballot3.1823,1823-05,1823,General,"Massachusetts 1823 U.S. House of Representatives, Worcester North District, Ballot 3",U.S. House of Representatives,ON125,scattering,null,null,null,3
1,Worcester,ma.uscongress.worcesternorth.ballot3.1823,1823-05,1823,General,"Massachusetts 1823 U.S. House of Representatives, Worcester North District, Ballot 3",U.S. House of Representatives,ON125,John Locke,LJ0184,Federalist,A01,1645
2,Worcester,ma.uscongress.worcesternorth.ballot3.1823,1823-05,1823,General,"Massachusetts 1823 U.S. House of Representatives, Worcester North District, Ballot 3",U.S. House of Representatives,ON125,Samuel Dana,DS0058,Republican,A03,1161
3,Worcester,ma.uscongress.worcesternorth.ballot3.1823,1823-05,1823,General,"Massachusetts 1823 U.S. House of Representatives, Worcester North District, Ballot 3",U.S. House of Representatives,ON125,John Shepley,SJ0444,Federalist,A01,45
4,Worcester,ma.uscongress.worcesternorth.ballot3.1823,1823-05,1823,General,"Massachusetts 1823 U.S. House of Representatives, Worcester North District, Ballot 3",U.S. House of Representatives,ON125,Joseph G. Kendall,KJ0074,Federalist,A01,9
5,Worcester,ma.uscongress.worcesternorth.ballot3.1823,1823-05,1823,General,"Massachusetts 1823 U.S. House of Representatives, Worcester North District, Ballot 3",U.S. House of Representatives,ON125,Jonas Kendall,KJ0066,Federalist,A01,5
6,Worcester,ma.uscongress.worcesternorth.ballot3.1823,1823-05,1823,General,"Massachusetts 1823 U.S. House of Representatives, Worcester North District, Ballot 3",U.S. House of Representatives,ON125,Joel Crosby,CJ0909,null,null,NA
7,Worcester,ma.uscongress.worcesternorth.ballot3.1823,1823-05,1823,General,"Massachusetts 1823 U.S. House of Representatives, Worcester North District, Ballot 3",U.S. House of Representatives,ON125,scattering,null,null,null,93
