candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Middlesex,ma.uscongress.worcestersouth.1818,1818-11,1818,General,"Massachusetts 1818 U.S. House of Representatives, Worcester South District",U.S. House of Representatives,ON125,Benjamin Adams,AB0010,Federalist,A01,20
2,Middlesex,ma.uscongress.worcestersouth.1818,1818-11,1818,General,"Massachusetts 1818 U.S. House of Representatives, Worcester South District",U.S. House of Representatives,ON125,Sumner Bastow,BS0117,Republican,A03,58
3,Middlesex,ma.uscongress.worcestersouth.1818,1818-11,1818,General,"Massachusetts 1818 U.S. House of Representatives, Worcester South District",U.S. House of Representatives,ON125,John Kendall,KJ0119,Federalist,A01,NA
4,Middlesex,ma.uscongress.worcestersouth.1818,1818-11,1818,General,"Massachusetts 1818 U.S. House of Representatives, Worcester South District",U.S. House of Representatives,ON125,Edward Cushing,CE0079,Republican,A03,NA
5,Middlesex,ma.uscongress.worcestersouth.1818,1818-11,1818,General,"Massachusetts 1818 U.S. House of Representatives, Worcester South District",U.S. House of Representatives,ON125,John Davis,DJ0190,null,null,NA
6,Middlesex,ma.uscongress.worcestersouth.1818,1818-11,1818,General,"Massachusetts 1818 U.S. House of Representatives, Worcester South District",U.S. House of Representatives,ON125,scattering,null,null,null,NA
1,Worcester,ma.uscongress.worcestersouth.1818,1818-11,1818,General,"Massachusetts 1818 U.S. House of Representatives, Worcester South District",U.S. House of Representatives,ON125,Benjamin Adams,AB0010,Federalist,A01,1459
2,Worcester,ma.uscongress.worcestersouth.1818,1818-11,1818,General,"Massachusetts 1818 U.S. House of Representatives, Worcester South District",U.S. House of Representatives,ON125,Sumner Bastow,BS0117,Republican,A03,937
3,Worcester,ma.uscongress.worcestersouth.1818,1818-11,1818,General,"Massachusetts 1818 U.S. House of Representatives, Worcester South District",U.S. House of Representatives,ON125,John Kendall,KJ0119,Federalist,A01,26
4,Worcester,ma.uscongress.worcestersouth.1818,1818-11,1818,General,"Massachusetts 1818 U.S. House of Representatives, Worcester South District",U.S. House of Representatives,ON125,Edward Cushing,CE0079,Republican,A03,11
5,Worcester,ma.uscongress.worcestersouth.1818,1818-11,1818,General,"Massachusetts 1818 U.S. House of Representatives, Worcester South District",U.S. House of Representatives,ON125,John Davis,DJ0190,null,null,1
6,Worcester,ma.uscongress.worcestersouth.1818,1818-11,1818,General,"Massachusetts 1818 U.S. House of Representatives, Worcester South District",U.S. House of Representatives,ON125,scattering,null,null,null,9
