election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
ma.uscongress.southern.3.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Elisha May,ME0023,null,null,1,Southern Three,390
ma.uscongress.southern.3.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Stephen Bullock,BS0112,null,null,2,Southern Three,244
ma.uscongress.southern.3.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Laban Wheaton,WL0029,null,null,3,Southern Three,227
ma.uscongress.southern.3.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Nicholas Tillinghurst,TN0022,null,null,4,Southern Three,42
ma.uscongress.southern.3.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,George Leonard,LG0029,null,null,5,Southern Three,25
ma.uscongress.southern.3.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,George Leonard,LG0029,null,null,5,Dover,24
ma.uscongress.southern.3.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Josiah Dean,DJ0177,null,null,6,Southern Three,14
ma.uscongress.southern.3.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,William Baylis,BW0351,Federalist,A01,7,Southern Three,3
ma.uscongress.southern.3.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,"Nathaniel Morton, Jr.",MN0044,null,null,8,Southern Three,3
ma.uscongress.southern.3.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Seth Paddleford,PS0045,null,null,9,Southern Three,2
ma.uscongress.southern.3.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Zephaniah Leonard,LZ0004,null,null,10,Southern Three,1
ma.uscongress.southern.3.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Southern 3",U.S. House of Representatives,ON125,Stephen Metcalf,MS0031,null,null,11,Southern Three,1
