election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
ma.uscongress.western.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Samuel Lyman,LS0018,Federalist,A01,1,677
ma.uscongress.western.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Daniel Bigelow,BD0045,null,null,2,357
ma.uscongress.western.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,"Ebenezer Mattson, Jr.",ME0042,Federalist,A01,3,66
ma.uscongress.western.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Abner Morgan,MA0071,null,null,4,40
ma.uscongress.western.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Martin Kinsley,KM0013,null,null,5,27
ma.uscongress.western.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Simeon Strong,SS0125,null,null,6,17
ma.uscongress.western.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Thomas Dwight,DT0078,Federalist,A01,7,7
ma.uscongress.western.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Jonathan Grout,GJ0158,null,null,8,6
ma.uscongress.western.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Samuel Bigelow,BS0032,null,null,9,1
ma.uscongress.western.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Moses Bliss,BM0028,null,null,10,1
ma.uscongress.western.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Joshua Green,GJ0215,null,null,11,1
ma.uscongress.western.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Moses Hale,HM0040,null,null,12,1
ma.uscongress.western.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Ebenezer Howe,HE0049,null,null,13,1
ma.uscongress.western.3.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Western 3",U.S. House of Representatives,ON125,Jonathan Wood,WJ0427,null,null,14,1
