election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
ma.uscongress.southern.1.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 1",U.S. House of Representatives,ON125,Macajah Coffin,CM0017,null,null,1,402
ma.uscongress.southern.1.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 1",U.S. House of Representatives,ON125,Lemuel Williams,WL0031,null,null,2,355
ma.uscongress.southern.1.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 1",U.S. House of Representatives,ON125,Beriah Norton,NB0008,null,null,3,190
ma.uscongress.southern.1.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 1",U.S. House of Representatives,ON125,Jonathan Moore,MJ0304,null,null,4,146
ma.uscongress.southern.1.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 1",U.S. House of Representatives,ON125,Abraham Holmes,HA0082,null,null,5,27
ma.uscongress.southern.1.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 1",U.S. House of Representatives,ON125,David Scudder,SD0011,null,null,6,11
ma.uscongress.southern.1.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 1",U.S. House of Representatives,ON125,Seth Spooner,SS0119,null,null,7,11
ma.uscongress.southern.1.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 1",U.S. House of Representatives,ON125,"John Miller, Jr.",MJ0406,null,null,8,10
ma.uscongress.southern.1.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 1",U.S. House of Representatives,ON125,Thomas Chase,CT0040,null,null,9,4
ma.uscongress.southern.1.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 1",U.S. House of Representatives,ON125,Samuel Savage,SS0067,null,null,10,3
ma.uscongress.southern.1.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 1",U.S. House of Representatives,ON125,Timothy Alden,AT0015,null,null,11,1
ma.uscongress.southern.1.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 1",U.S. House of Representatives,ON125,Ebenezer Bacon,BE0028,null,null,12,1
ma.uscongress.southern.1.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 1",U.S. House of Representatives,ON125,Jonathan Mormis,MJ0405,null,null,13,1
ma.uscongress.southern.1.1798,1798-11,1798,General,"Massachusetts 1798 U.S. House of Representatives, District Southern 1",U.S. House of Representatives,ON125,Samuel West,WS0066,null,null,14,1
