candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Middlesex,ma.uscongress.worcesternorth.1820,1820-11,1820,General,"Massachusetts 1820 U.S. House of Representatives, Worcester North District",U.S. House of Representatives,ON125,Lewis Bigelow,BL0037,Federalist,A01,68
2,Middlesex,ma.uscongress.worcesternorth.1820,1820-11,1820,General,"Massachusetts 1820 U.S. House of Representatives, Worcester North District",U.S. House of Representatives,ON125,Edmund Cushing,CE0079,Republican,A03,147
3,Middlesex,ma.uscongress.worcesternorth.1820,1820-11,1820,General,"Massachusetts 1820 U.S. House of Representatives, Worcester North District",U.S. House of Representatives,ON125,Jonas Kendall,KJ0066,Federalist,A01,20
4,Middlesex,ma.uscongress.worcesternorth.1820,1820-11,1820,General,"Massachusetts 1820 U.S. House of Representatives, Worcester North District",U.S. House of Representatives,ON125,Edman Cheshen,CE0196,null,null,NA
5,Middlesex,ma.uscongress.worcesternorth.1820,1820-11,1820,General,"Massachusetts 1820 U.S. House of Representatives, Worcester North District",U.S. House of Representatives,ON125,Timothy Whiting,WT0086,null,null,NA
6,Middlesex,ma.uscongress.worcesternorth.1820,1820-11,1820,General,"Massachusetts 1820 U.S. House of Representatives, Worcester North District",U.S. House of Representatives,ON125,scattering,null,null,null,NA
1,Worcester,ma.uscongress.worcesternorth.1820,1820-11,1820,General,"Massachusetts 1820 U.S. House of Representatives, Worcester North District",U.S. House of Representatives,ON125,Lewis Bigelow,BL0037,Federalist,A01,1078
2,Worcester,ma.uscongress.worcesternorth.1820,1820-11,1820,General,"Massachusetts 1820 U.S. House of Representatives, Worcester North District",U.S. House of Representatives,ON125,Edmund Cushing,CE0079,Republican,A03,432
3,Worcester,ma.uscongress.worcesternorth.1820,1820-11,1820,General,"Massachusetts 1820 U.S. House of Representatives, Worcester North District",U.S. House of Representatives,ON125,Jonas Kendall,KJ0066,Federalist,A01,470
4,Worcester,ma.uscongress.worcesternorth.1820,1820-11,1820,General,"Massachusetts 1820 U.S. House of Representatives, Worcester North District",U.S. House of Representatives,ON125,Edman Cheshen,CE0196,null,null,2
5,Worcester,ma.uscongress.worcesternorth.1820,1820-11,1820,General,"Massachusetts 1820 U.S. House of Representatives, Worcester North District",U.S. House of Representatives,ON125,Timothy Whiting,WT0086,null,null,1
6,Worcester,ma.uscongress.worcesternorth.1820,1820-11,1820,General,"Massachusetts 1820 U.S. House of Representatives, Worcester North District",U.S. House of Representatives,ON125,scattering,null,null,null,1
