candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Essex,ma.uscongress.essexnorth.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Essex North District",U.S. House of Representatives,ON125,Timothy Pickering,PT0078,Federalist,A01,2249
2,Essex,ma.uscongress.essexnorth.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Essex North District",U.S. House of Representatives,ON125,Moses Little,LM0026,null,null,48
3,Essex,ma.uscongress.essexnorth.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Essex North District",U.S. House of Representatives,ON125,Daniel Kilham,KD0021,null,null,32
4,Essex,ma.uscongress.essexnorth.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Essex North District",U.S. House of Representatives,ON125,William Pearce,PW0087,null,null,8
5,Essex,ma.uscongress.essexnorth.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Essex North District",U.S. House of Representatives,ON125,Jacob Little,LJ0252,null,null,5
6,Essex,ma.uscongress.essexnorth.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Essex North District",U.S. House of Representatives,ON125,Leonard White,WL0035,null,null,2
7,Essex,ma.uscongress.essexnorth.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Essex North District",U.S. House of Representatives,ON125,Asa Andrews,AA0009,null,null,1
8,Essex,ma.uscongress.essexnorth.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Essex North District",U.S. House of Representatives,ON125,Nehemiah Cleveland,CN0016,null,null,1
9,Essex,ma.uscongress.essexnorth.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Essex North District",U.S. House of Representatives,ON125,Henry Dyson,DH0024,null,null,1
10,Essex,ma.uscongress.essexnorth.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Essex North District",U.S. House of Representatives,ON125,Peter Eaton,EP0007,null,null,1
11,Essex,ma.uscongress.essexnorth.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Essex North District",U.S. House of Representatives,ON125,Robert Farley,FR0023,null,null,1
12,Essex,ma.uscongress.essexnorth.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Essex North District",U.S. House of Representatives,ON125,John Heard,HJ0298,null,null,1
13,Essex,ma.uscongress.essexnorth.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Essex North District",U.S. House of Representatives,ON125,Moses Johnson,JM0003,null,null,1
14,Essex,ma.uscongress.essexnorth.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Essex North District",U.S. House of Representatives,ON125,Thomas Kitteridge,KT0032,null,null,1
