election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
ma.uscongress.norfolk.ballot2.1824,1824-11,1824,General,"Massachusetts 1824 U.S. House of Representatives, Norfolk District, Ballot 2",U.S. House of Representatives,ON125,John Bailey,BJ0321,Republican,A03,1,Norfolk,1608
ma.uscongress.norfolk.ballot2.1824,1824-11,1824,General,"Massachusetts 1824 U.S. House of Representatives, Norfolk District, Ballot 2",U.S. House of Representatives,ON125,John Bailey,BJ0321,Republican,A03,1,Dover,36
ma.uscongress.norfolk.ballot2.1824,1824-11,1824,General,"Massachusetts 1824 U.S. House of Representatives, Norfolk District, Ballot 2",U.S. House of Representatives,ON125,Sherman Leland,LS0020,null,null,2,Norfolk,1426
ma.uscongress.norfolk.ballot2.1824,1824-11,1824,General,"Massachusetts 1824 U.S. House of Representatives, Norfolk District, Ballot 2",U.S. House of Representatives,ON125,Sherman Leland,LS0020,null,null,2,Dover,8
ma.uscongress.norfolk.ballot2.1824,1824-11,1824,General,"Massachusetts 1824 U.S. House of Representatives, Norfolk District, Ballot 2",U.S. House of Representatives,ON125,Rufus G. Amory,AR0014,null,null,3,Norfolk,169
ma.uscongress.norfolk.ballot2.1824,1824-11,1824,General,"Massachusetts 1824 U.S. House of Representatives, Norfolk District, Ballot 2",U.S. House of Representatives,ON125,Rufus G. Amory,AR0014,null,null,3,Dover,3
ma.uscongress.norfolk.ballot2.1824,1824-11,1824,General,"Massachusetts 1824 U.S. House of Representatives, Norfolk District, Ballot 2",U.S. House of Representatives,ON125,Ebenezer Seaver,SE0023,null,null,4,Norfolk,14
ma.uscongress.norfolk.ballot2.1824,1824-11,1824,General,"Massachusetts 1824 U.S. House of Representatives, Norfolk District, Ballot 2",U.S. House of Representatives,ON125,Richard Sullivan,SR0113,null,null,5,Norfolk,14
ma.uscongress.norfolk.ballot2.1824,1824-11,1824,General,"Massachusetts 1824 U.S. House of Representatives, Norfolk District, Ballot 2",U.S. House of Representatives,ON125,scattering,null,null,null,6,Norfolk,85
ma.uscongress.norfolk.ballot2.1824,1824-11,1824,General,"Massachusetts 1824 U.S. House of Representatives, Norfolk District, Ballot 2",U.S. House of Representatives,ON125,scattering,null,null,null,6,Dover,1
