election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,overview_vote
ma.uscongress.1.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 1, At-Large, Ballot 2",U.S. House of Representatives,ON125,"Benjamin Austin, Jr.",AB0013,null,null,1,1261
ma.uscongress.1.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 1, At-Large, Ballot 2",U.S. House of Representatives,ON125,Samuel Holten,HS0071,null,null,2,1100
ma.uscongress.1.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 1, At-Large, Ballot 2",U.S. House of Representatives,ON125,James Bowdoin,BJ0467,null,null,3,734
ma.uscongress.1.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 1, At-Large, Ballot 2",U.S. House of Representatives,ON125,Samuel Sewall,SS0068,Federalist,A01,4,564
ma.uscongress.1.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 1, At-Large, Ballot 2",U.S. House of Representatives,ON125,William Heath,HW0171,null,null,5,356
ma.uscongress.1.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 1, At-Large, Ballot 2",U.S. House of Representatives,ON125,Joseph B. Varnum,VJ0024,null,null,6,162
ma.uscongress.1.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 1, At-Large, Ballot 2",U.S. House of Representatives,ON125,Elbridge Gerry,GE0049,null,null,7,122
ma.uscongress.1.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 1, At-Large, Ballot 2",U.S. House of Representatives,ON125,William Eustis,EW0031,null,null,8,56
ma.uscongress.1.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 1, At-Large, Ballot 2",U.S. House of Representatives,ON125,John Coffin Jones,JJ0099,null,null,9,53
ma.uscongress.1.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 1, At-Large, Ballot 2",U.S. House of Representatives,ON125,Theophilus Parsons,PT0090,Federalist,A01,10,43
ma.uscongress.1.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 1, At-Large, Ballot 2",U.S. House of Representatives,ON125,Stephen Cross,CS0088,null,null,11,31
ma.uscongress.1.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 1, At-Large, Ballot 2",U.S. House of Representatives,ON125,Charles Jarvis,JC0015,null,null,12,17
ma.uscongress.1.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 1, At-Large, Ballot 2",U.S. House of Representatives,ON125,Parker Varnum,VP0021,null,null,13,15
ma.uscongress.1.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 1, At-Large, Ballot 2",U.S. House of Representatives,ON125,Joseph Skinner,SJ0470,null,null,14,8
ma.uscongress.1.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 1, At-Large, Ballot 2",U.S. House of Representatives,ON125,Samuel Phillips,PS0029,null,null,15,7
ma.uscongress.1.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 1, At-Large, Ballot 2",U.S. House of Representatives,ON125,John Mycall,MJ0303,null,null,16,5
ma.uscongress.1.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 1, At-Large, Ballot 2",U.S. House of Representatives,ON125,Nicholas Pike,PN0021,null,null,17,2
ma.uscongress.1.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 1, At-Large, Ballot 2",U.S. House of Representatives,ON125,Tristram Dalton,DT0022,null,null,19,1
ma.uscongress.1.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 1, At-Large, Ballot 2",U.S. House of Representatives,ON125,John Fisk,FJ0134,null,null,20,1
ma.uscongress.1.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 1, At-Large, Ballot 2",U.S. House of Representatives,ON125,Stephen Higginson,HS0074,Federalist,A01,21,1
ma.uscongress.1.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 1, At-Large, Ballot 2",U.S. House of Representatives,ON125,Benjamin Surrey,SB0040,null,null,22,1
ma.uscongress.1.ballot2.1793,1793-01,1793,General,"Massachusetts 1793 U.S. House of Representatives, District 1, At-Large, Ballot 2",U.S. House of Representatives,ON125,Cotton Tufts,TC0017,null,null,23,1
