candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Bristol,ma.uscongress.bristol.1814,1814-11,1814,General,"Massachusetts 1814 U.S. House of Representatives, Bristol District",U.S. House of Representatives,ON125,Laban Wheaton,WL0029,Federalist,A01,1900
2,Bristol,ma.uscongress.bristol.1814,1814-11,1814,General,"Massachusetts 1814 U.S. House of Representatives, Bristol District",U.S. House of Representatives,ON125,Marcus Morton,MM0019,null,null,899
3,Bristol,ma.uscongress.bristol.1814,1814-11,1814,General,"Massachusetts 1814 U.S. House of Representatives, Bristol District",U.S. House of Representatives,ON125,J. Godfrey,GJ0170,null,null,2
4,Bristol,ma.uscongress.bristol.1814,1814-11,1814,General,"Massachusetts 1814 U.S. House of Representatives, Bristol District",U.S. House of Representatives,ON125,James Baker,BJ0388,null,null,NA
5,Bristol,ma.uscongress.bristol.1814,1814-11,1814,General,"Massachusetts 1814 U.S. House of Representatives, Bristol District",U.S. House of Representatives,ON125,B. Brandon,BB0080,null,null,NA
6,Bristol,ma.uscongress.bristol.1814,1814-11,1814,General,"Massachusetts 1814 U.S. House of Representatives, Bristol District",U.S. House of Representatives,ON125,"J. Shepard, Jr.",SJ0475,null,null,1
7,Bristol,ma.uscongress.bristol.1814,1814-11,1814,General,"Massachusetts 1814 U.S. House of Representatives, Bristol District",U.S. House of Representatives,ON125,scattering,null,null,null,3
1,Norfolk,ma.uscongress.bristol.1814,1814-11,1814,General,"Massachusetts 1814 U.S. House of Representatives, Bristol District",U.S. House of Representatives,ON125,Laban Wheaton,WL0029,Federalist,A01,144
2,Norfolk,ma.uscongress.bristol.1814,1814-11,1814,General,"Massachusetts 1814 U.S. House of Representatives, Bristol District",U.S. House of Representatives,ON125,Marcus Morton,MM0019,null,null,193
3,Norfolk,ma.uscongress.bristol.1814,1814-11,1814,General,"Massachusetts 1814 U.S. House of Representatives, Bristol District",U.S. House of Representatives,ON125,J. Godfrey,GJ0170,null,null,NA
4,Norfolk,ma.uscongress.bristol.1814,1814-11,1814,General,"Massachusetts 1814 U.S. House of Representatives, Bristol District",U.S. House of Representatives,ON125,James Baker,BJ0388,null,null,1
5,Norfolk,ma.uscongress.bristol.1814,1814-11,1814,General,"Massachusetts 1814 U.S. House of Representatives, Bristol District",U.S. House of Representatives,ON125,B. Brandon,BB0080,null,null,1
6,Norfolk,ma.uscongress.bristol.1814,1814-11,1814,General,"Massachusetts 1814 U.S. House of Representatives, Bristol District",U.S. House of Representatives,ON125,"J. Shepard, Jr.",SJ0475,null,null,NA
7,Norfolk,ma.uscongress.bristol.1814,1814-11,1814,General,"Massachusetts 1814 U.S. House of Representatives, Bristol District",U.S. House of Representatives,ON125,scattering,null,null,null,NA
