candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Cumberland,ma.uscongress.eastern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Eastern 2",U.S. House of Representatives,ON125,Peleg Wadsworth,WP0012,Federalist,A01,295
2,Cumberland,ma.uscongress.eastern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Eastern 2",U.S. House of Representatives,ON125,William Wedgery,WW0129,null,null,272
3,Cumberland,ma.uscongress.eastern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Eastern 2",U.S. House of Representatives,ON125,Stephen Longfellow,LS0011,Federalist,A01,68
4,Cumberland,ma.uscongress.eastern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Eastern 2",U.S. House of Representatives,ON125,Samuel Thompson,TS0036,null,null,1
5,Cumberland,ma.uscongress.eastern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Eastern 2",U.S. House of Representatives,ON125,Daniel Davis,DD0013,null,null,22
6,Cumberland,ma.uscongress.eastern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Eastern 2",U.S. House of Representatives,ON125,David Mitchell,MD0024,null,null,21
7,Cumberland,ma.uscongress.eastern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Eastern 2",U.S. House of Representatives,ON125,Francis Winter,WF0009,null,null,NA
8,Cumberland,ma.uscongress.eastern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Eastern 2",U.S. House of Representatives,ON125,Josiah Thacher,TJ0159,null,null,4
9,Cumberland,ma.uscongress.eastern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Eastern 2",U.S. House of Representatives,ON125,Salmon Chase,CS0085,null,null,3
10,Cumberland,ma.uscongress.eastern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Eastern 2",U.S. House of Representatives,ON125,David Bradish,BD0067,null,null,1
1,Lincoln,ma.uscongress.eastern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Eastern 2",U.S. House of Representatives,ON125,Peleg Wadsworth,WP0012,Federalist,A01,98
2,Lincoln,ma.uscongress.eastern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Eastern 2",U.S. House of Representatives,ON125,William Wedgery,WW0129,null,null,26
3,Lincoln,ma.uscongress.eastern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Eastern 2",U.S. House of Representatives,ON125,Stephen Longfellow,LS0011,Federalist,A01,21
4,Lincoln,ma.uscongress.eastern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Eastern 2",U.S. House of Representatives,ON125,Samuel Thompson,TS0036,null,null,46
5,Lincoln,ma.uscongress.eastern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Eastern 2",U.S. House of Representatives,ON125,Daniel Davis,DD0013,null,null,1
6,Lincoln,ma.uscongress.eastern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Eastern 2",U.S. House of Representatives,ON125,David Mitchell,MD0024,null,null,NA
7,Lincoln,ma.uscongress.eastern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Eastern 2",U.S. House of Representatives,ON125,Francis Winter,WF0009,null,null,13
8,Lincoln,ma.uscongress.eastern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Eastern 2",U.S. House of Representatives,ON125,Josiah Thacher,TJ0159,null,null,NA
9,Lincoln,ma.uscongress.eastern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Eastern 2",U.S. House of Representatives,ON125,Salmon Chase,CS0085,null,null,NA
10,Lincoln,ma.uscongress.eastern.2.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Eastern 2",U.S. House of Representatives,ON125,David Bradish,BD0067,null,null,NA
