candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Middlesex,ma.uscongress.middle.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,Harrison G. Otis,OH0028,Federalist,A01,199
2,Middlesex,ma.uscongress.middle.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,James Bowdoin,BJ0467,null,null,79
3,Middlesex,ma.uscongress.middle.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,William Heath,HW0171,null,null,NA
4,Middlesex,ma.uscongress.middle.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,Charles Jarvis,JC0015,null,null,NA
5,Middlesex,ma.uscongress.middle.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,Samuel Adams,AS0022,null,null,NA
6,Middlesex,ma.uscongress.middle.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,"Benjamin Austin, Jr.",AB0013,null,null,1
7,Middlesex,ma.uscongress.middle.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,Thomas Davis,DT0014,null,null,NA
8,Middlesex,ma.uscongress.middle.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,William Eustis,EW0031,null,null,NA
9,Middlesex,ma.uscongress.middle.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,Stephen Higgenson,HS0097,null,null,NA
1,Norfolk,ma.uscongress.middle.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,Harrison G. Otis,OH0028,Federalist,A01,156
2,Norfolk,ma.uscongress.middle.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,James Bowdoin,BJ0467,null,null,228
3,Norfolk,ma.uscongress.middle.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,William Heath,HW0171,null,null,68
4,Norfolk,ma.uscongress.middle.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,Charles Jarvis,JC0015,null,null,8
5,Norfolk,ma.uscongress.middle.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,Samuel Adams,AS0022,null,null,2
6,Norfolk,ma.uscongress.middle.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,"Benjamin Austin, Jr.",AB0013,null,null,NA
7,Norfolk,ma.uscongress.middle.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,Thomas Davis,DT0014,null,null,1
8,Norfolk,ma.uscongress.middle.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,William Eustis,EW0031,null,null,1
9,Norfolk,ma.uscongress.middle.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,Stephen Higgenson,HS0097,null,null,NA
1,Suffolk,ma.uscongress.middle.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,Harrison G. Otis,OH0028,Federalist,A01,1408
2,Suffolk,ma.uscongress.middle.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,James Bowdoin,BJ0467,null,null,986
3,Suffolk,ma.uscongress.middle.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,William Heath,HW0171,null,null,NA
4,Suffolk,ma.uscongress.middle.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,Charles Jarvis,JC0015,null,null,NA
5,Suffolk,ma.uscongress.middle.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,Samuel Adams,AS0022,null,null,NA
6,Suffolk,ma.uscongress.middle.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,"Benjamin Austin, Jr.",AB0013,null,null,NA
7,Suffolk,ma.uscongress.middle.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,Thomas Davis,DT0014,null,null,NA
8,Suffolk,ma.uscongress.middle.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,William Eustis,EW0031,null,null,NA
9,Suffolk,ma.uscongress.middle.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,Stephen Higgenson,HS0097,null,null,1
