candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Middlesex,ma.uscongress.3.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Nathaniel Gorham,GN0007,null,null,536
2,Middlesex,ma.uscongress.3.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Elbridge Gerry,GE0049,null,null,384
3,Middlesex,ma.uscongress.3.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Joseph B. Varnum,VJ0024,Federalist,A01,254
4,Middlesex,ma.uscongress.3.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,John Brooks,BJ0505,Federalist,A01,106
5,Middlesex,ma.uscongress.3.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,James Winthrop,WJ0341,null,null,50
6,Middlesex,ma.uscongress.3.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Leammi Baldwin,BL0023,null,null,43
7,Middlesex,ma.uscongress.3.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Eleazer Brooks,BE0031,null,null,36
8,Middlesex,ma.uscongress.3.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Ebenezer Bridge,BE0139,null,null,18
9,Middlesex,ma.uscongress.3.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,William Hull,HW0079,null,null,17
10,Middlesex,ma.uscongress.3.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Joseph Hosmer,HJ0403,null,null,9
11,Middlesex,ma.uscongress.3.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Francis Dana,DF0019,Federalist,A01,8
12,Middlesex,ma.uscongress.3.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Oliver Prescott,PO0007,null,null,8
13,Middlesex,ma.uscongress.3.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Parker Varnum,VP0021,null,null,2
14,Middlesex,ma.uscongress.3.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,"Samuel Dexter, Jr.",DS0053,Federalist,A01,1
15,Middlesex,ma.uscongress.3.1788,1788-12,1788,General,"Massachusetts 1788 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,William Winthrop,WW0089,null,null,1
