candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Kennebec,ma.uscongress.eastern6.ballot2.1817,1817-01,1817,General,"Massachusetts 1817 U.S. House of Representatives, Eastern District #6, Ballot 2",U.S. House of Representatives,ON125,"Benjamin Brown, Jr.",BB0020,Federalist,A01,303
2,Kennebec,ma.uscongress.eastern6.ballot2.1817,1817-01,1817,General,"Massachusetts 1817 U.S. House of Representatives, Eastern District #6, Ballot 2",U.S. House of Representatives,ON125,Samuel S. Conner,CS0086,Republican,A03,267
3,Kennebec,ma.uscongress.eastern6.ballot2.1817,1817-01,1817,General,"Massachusetts 1817 U.S. House of Representatives, Eastern District #6, Ballot 2",U.S. House of Representatives,ON125,Nathan Cutler,CN0011,Republican,A03,201
4,Kennebec,ma.uscongress.eastern6.ballot2.1817,1817-01,1817,General,"Massachusetts 1817 U.S. House of Representatives, Eastern District #6, Ballot 2",U.S. House of Representatives,ON125,Joshua Cushman,CJ0007,null,null,90
5,Kennebec,ma.uscongress.eastern6.ballot2.1817,1817-01,1817,General,"Massachusetts 1817 U.S. House of Representatives, Eastern District #6, Ballot 2",U.S. House of Representatives,ON125,Timothy Boutelle,BT0009,null,null,NA
6,Kennebec,ma.uscongress.eastern6.ballot2.1817,1817-01,1817,General,"Massachusetts 1817 U.S. House of Representatives, Eastern District #6, Ballot 2",U.S. House of Representatives,ON125,scattering,null,null,null,2
1,Somerset,ma.uscongress.eastern6.ballot2.1817,1817-01,1817,General,"Massachusetts 1817 U.S. House of Representatives, Eastern District #6, Ballot 2",U.S. House of Representatives,ON125,"Benjamin Brown, Jr.",BB0020,Federalist,A01,448
2,Somerset,ma.uscongress.eastern6.ballot2.1817,1817-01,1817,General,"Massachusetts 1817 U.S. House of Representatives, Eastern District #6, Ballot 2",U.S. House of Representatives,ON125,Samuel S. Conner,CS0086,Republican,A03,208
3,Somerset,ma.uscongress.eastern6.ballot2.1817,1817-01,1817,General,"Massachusetts 1817 U.S. House of Representatives, Eastern District #6, Ballot 2",U.S. House of Representatives,ON125,Nathan Cutler,CN0011,Republican,A03,173
4,Somerset,ma.uscongress.eastern6.ballot2.1817,1817-01,1817,General,"Massachusetts 1817 U.S. House of Representatives, Eastern District #6, Ballot 2",U.S. House of Representatives,ON125,Joshua Cushman,CJ0007,null,null,32
5,Somerset,ma.uscongress.eastern6.ballot2.1817,1817-01,1817,General,"Massachusetts 1817 U.S. House of Representatives, Eastern District #6, Ballot 2",U.S. House of Representatives,ON125,Timothy Boutelle,BT0009,null,null,1
6,Somerset,ma.uscongress.eastern6.ballot2.1817,1817-01,1817,General,"Massachusetts 1817 U.S. House of Representatives, Eastern District #6, Ballot 2",U.S. House of Representatives,ON125,scattering,null,null,null,31
