election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
ma.uscongress.western.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 1",U.S. House of Representatives,ON125,Thompson J. Skinner,ST0101,null,null,1,Western One,1499
ma.uscongress.western.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 1",U.S. House of Representatives,ON125,Thompson J. Skinner,ST0101,null,null,1,New Ashford,47
ma.uscongress.western.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 1",U.S. House of Representatives,ON125,Ephraim Williams,WE0051,null,null,2,Western One,1160
ma.uscongress.western.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 1",U.S. House of Representatives,ON125,Ephraim Williams,WE0051,null,null,2,Bethlehem,26
ma.uscongress.western.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 1",U.S. House of Representatives,ON125,Barnabus Bidwell,BB0057,null,null,3,Western One,60
ma.uscongress.western.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 1",U.S. House of Representatives,ON125,Barnabus Bidwell,BB0057,null,null,3,Bethlehem,4
ma.uscongress.western.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 1",U.S. House of Representatives,ON125,Thomas Ives,IT0000,null,null,4,Western One,25
ma.uscongress.western.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 1",U.S. House of Representatives,ON125,John Bacon,BJ0484,null,null,5,Western One,3
ma.uscongress.western.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 1",U.S. House of Representatives,ON125,Zebulon Herrick,HZ0004,null,null,6,Western One,1
ma.uscongress.western.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 1",U.S. House of Representatives,ON125,David Rosseter,RD0014,null,null,7,Western One,1
ma.uscongress.western.1.1796,1796,1796,General,"Massachusetts 1796 U.S. House of Representatives, District Western 1",U.S. House of Representatives,ON125,William Williams,WW0126,null,null,8,Western One,1
