candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Bristol,ma.uscongress.southern.3.ballot2.1795,1795-01,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,David Cobb,CD0056,null,null,372
2,Bristol,ma.uscongress.southern.3.ballot2.1795,1795-01,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,George Leonard,LG0029,null,null,167
3,Bristol,ma.uscongress.southern.3.ballot2.1795,1795-01,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Phanuel Bishop,BP0031,null,null,204
4,Bristol,ma.uscongress.southern.3.ballot2.1795,1795-01,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,John Smith,SJ0398,null,null,190
5,Bristol,ma.uscongress.southern.3.ballot2.1795,1795-01,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Elisha May,ME0023,null,null,84
6,Bristol,ma.uscongress.southern.3.ballot2.1795,1795-01,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Laban Wheaton,WL0029,null,null,32
7,Bristol,ma.uscongress.southern.3.ballot2.1795,1795-01,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,David Avery,AD0021,null,null,NA
8,Bristol,ma.uscongress.southern.3.ballot2.1795,1795-01,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Josiah Deane,DJ0177,null,null,8
9,Bristol,ma.uscongress.southern.3.ballot2.1795,1795-01,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Pitt Clark,CP0029,null,null,6
10,Bristol,ma.uscongress.southern.3.ballot2.1795,1795-01,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,John Smith,SJ0489,null,null,2
11,Bristol,ma.uscongress.southern.3.ballot2.1795,1795-01,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Thomas Andrews,AT0014,null,null,1
12,Bristol,ma.uscongress.southern.3.ballot2.1795,1795-01,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Seth Bullard,BS0035,null,null,NA
13,Bristol,ma.uscongress.southern.3.ballot2.1795,1795-01,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Asahel Carpenter,CA0085,null,null,1
14,Bristol,ma.uscongress.southern.3.ballot2.1795,1795-01,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Stephen Metcalf,MS0031,null,null,NA
15,Bristol,ma.uscongress.southern.3.ballot2.1795,1795-01,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Samuel Tobey,TS0050,null,null,1
1,Norfolk,ma.uscongress.southern.3.ballot2.1795,1795-01,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,David Cobb,CD0056,null,null,177
2,Norfolk,ma.uscongress.southern.3.ballot2.1795,1795-01,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,George Leonard,LG0029,null,null,251
3,Norfolk,ma.uscongress.southern.3.ballot2.1795,1795-01,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Phanuel Bishop,BP0031,null,null,8
4,Norfolk,ma.uscongress.southern.3.ballot2.1795,1795-01,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,John Smith,SJ0398,null,null,NA
5,Norfolk,ma.uscongress.southern.3.ballot2.1795,1795-01,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Elisha May,ME0023,null,null,1
6,Norfolk,ma.uscongress.southern.3.ballot2.1795,1795-01,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Laban Wheaton,WL0029,null,null,6
7,Norfolk,ma.uscongress.southern.3.ballot2.1795,1795-01,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,David Avery,AD0021,null,null,12
8,Norfolk,ma.uscongress.southern.3.ballot2.1795,1795-01,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Josiah Deane,DJ0177,null,null,NA
9,Norfolk,ma.uscongress.southern.3.ballot2.1795,1795-01,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Pitt Clark,CP0029,null,null,NA
10,Norfolk,ma.uscongress.southern.3.ballot2.1795,1795-01,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,John Smith,SJ0489,null,null,NA
11,Norfolk,ma.uscongress.southern.3.ballot2.1795,1795-01,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Thomas Andrews,AT0014,null,null,NA
12,Norfolk,ma.uscongress.southern.3.ballot2.1795,1795-01,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Seth Bullard,BS0035,null,null,1
13,Norfolk,ma.uscongress.southern.3.ballot2.1795,1795-01,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Asahel Carpenter,CA0085,null,null,NA
14,Norfolk,ma.uscongress.southern.3.ballot2.1795,1795-01,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Stephen Metcalf,MS0031,null,null,1
15,Norfolk,ma.uscongress.southern.3.ballot2.1795,1795-01,1795,General,"Massachusetts 1795 U.S. House of Representatives, District Southern 3, Ballot 2",U.S. House of Representatives,ON125,Samuel Tobey,TS0050,null,null,NA
