candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Hancock,ma.uscongress.lincoln.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Lincoln District",U.S. House of Representatives,ON125,Samuel Thacher,TS0035,null,null,49
2,Hancock,ma.uscongress.lincoln.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Lincoln District",U.S. House of Representatives,ON125,William King,KW0033,Federalist,A01,13
3,Hancock,ma.uscongress.lincoln.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Lincoln District",U.S. House of Representatives,ON125,John Farley,FJ0124,null,null,NA
4,Hancock,ma.uscongress.lincoln.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Lincoln District",U.S. House of Representatives,ON125,George Ulmer,UG0003,null,null,NA
5,Hancock,ma.uscongress.lincoln.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Lincoln District",U.S. House of Representatives,ON125,Henry Knox,KH0025,Federalist,A01,15
6,Hancock,ma.uscongress.lincoln.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Lincoln District",U.S. House of Representatives,ON125,Orchard Cook,CO0004,null,null,NA
7,Hancock,ma.uscongress.lincoln.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Lincoln District",U.S. House of Representatives,ON125,Waterman Thomas,TW0063,null,null,1
1,Lincoln,ma.uscongress.lincoln.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Lincoln District",U.S. House of Representatives,ON125,Samuel Thacher,TS0035,null,null,402
2,Lincoln,ma.uscongress.lincoln.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Lincoln District",U.S. House of Representatives,ON125,William King,KW0033,Federalist,A01,110
3,Lincoln,ma.uscongress.lincoln.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Lincoln District",U.S. House of Representatives,ON125,John Farley,FJ0124,null,null,85
4,Lincoln,ma.uscongress.lincoln.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Lincoln District",U.S. House of Representatives,ON125,George Ulmer,UG0003,null,null,18
5,Lincoln,ma.uscongress.lincoln.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Lincoln District",U.S. House of Representatives,ON125,Henry Knox,KH0025,Federalist,A01,NA
6,Lincoln,ma.uscongress.lincoln.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Lincoln District",U.S. House of Representatives,ON125,Orchard Cook,CO0004,null,null,3
7,Lincoln,ma.uscongress.lincoln.1802,1802-11,1802,General,"Massachusetts 1802 U.S. House of Representatives, Lincoln District",U.S. House of Representatives,ON125,Waterman Thomas,TW0063,null,null,NA
