election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
ma.uscongress.berkshire.ballot2.1819,1819-04,1819,General,"Massachusetts 1819 U.S. House of Representatives, Berkshire District, Ballot 2",U.S. House of Representatives,ON125,Henry Shaw,SH0031,null,null,1,Berkshire,2113
ma.uscongress.berkshire.ballot2.1819,1819-04,1819,General,"Massachusetts 1819 U.S. House of Representatives, Berkshire District, Ballot 2",U.S. House of Representatives,ON125,Henry Shaw,SH0031,null,null,1,New Ashford,35
ma.uscongress.berkshire.ballot2.1819,1819-04,1819,General,"Massachusetts 1819 U.S. House of Representatives, Berkshire District, Ballot 2",U.S. House of Representatives,ON125,Henry W. Dwight,DH0008,null,null,2,Berkshire,1905
ma.uscongress.berkshire.ballot2.1819,1819-04,1819,General,"Massachusetts 1819 U.S. House of Representatives, Berkshire District, Ballot 2",U.S. House of Representatives,ON125,Henry W. Dwight,DH0008,null,null,2,New Ashford,15
ma.uscongress.berkshire.ballot2.1819,1819-04,1819,General,"Massachusetts 1819 U.S. House of Representatives, Berkshire District, Ballot 2",U.S. House of Representatives,ON125,Thomas Allen,AT0018,null,null,3,Berkshire,13
ma.uscongress.berkshire.ballot2.1819,1819-04,1819,General,"Massachusetts 1819 U.S. House of Representatives, Berkshire District, Ballot 2",U.S. House of Representatives,ON125,Hugo Burghart,BH0075,null,null,4,Berkshire,12
ma.uscongress.berkshire.ballot2.1819,1819-04,1819,General,"Massachusetts 1819 U.S. House of Representatives, Berkshire District, Ballot 2",U.S. House of Representatives,ON125,scattering,null,null,null,5,Berkshire,118
