candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Middlesex,ma.uscongress.norfolk.ballot2.1824,1824-11,1824,General,"Massachusetts 1824 U.S. House of Representatives, Norfolk District, Ballot 2",U.S. House of Representatives,ON125,John Bailey,BJ0321,Republican,A03,274
2,Middlesex,ma.uscongress.norfolk.ballot2.1824,1824-11,1824,General,"Massachusetts 1824 U.S. House of Representatives, Norfolk District, Ballot 2",U.S. House of Representatives,ON125,Sherman Leland,LS0020,null,null,279
3,Middlesex,ma.uscongress.norfolk.ballot2.1824,1824-11,1824,General,"Massachusetts 1824 U.S. House of Representatives, Norfolk District, Ballot 2",U.S. House of Representatives,ON125,Rufus G. Amory,AR0014,null,null,4
4,Middlesex,ma.uscongress.norfolk.ballot2.1824,1824-11,1824,General,"Massachusetts 1824 U.S. House of Representatives, Norfolk District, Ballot 2",U.S. House of Representatives,ON125,Ebenezer Seaver,SE0023,null,null,NA
5,Middlesex,ma.uscongress.norfolk.ballot2.1824,1824-11,1824,General,"Massachusetts 1824 U.S. House of Representatives, Norfolk District, Ballot 2",U.S. House of Representatives,ON125,Richard Sullivan,SR0113,null,null,NA
6,Middlesex,ma.uscongress.norfolk.ballot2.1824,1824-11,1824,General,"Massachusetts 1824 U.S. House of Representatives, Norfolk District, Ballot 2",U.S. House of Representatives,ON125,scattering,null,null,null,NA
1,Norfolk,ma.uscongress.norfolk.ballot2.1824,1824-11,1824,General,"Massachusetts 1824 U.S. House of Representatives, Norfolk District, Ballot 2",U.S. House of Representatives,ON125,John Bailey,BJ0321,Republican,A03,1334
2,Norfolk,ma.uscongress.norfolk.ballot2.1824,1824-11,1824,General,"Massachusetts 1824 U.S. House of Representatives, Norfolk District, Ballot 2",U.S. House of Representatives,ON125,Sherman Leland,LS0020,null,null,1147
3,Norfolk,ma.uscongress.norfolk.ballot2.1824,1824-11,1824,General,"Massachusetts 1824 U.S. House of Representatives, Norfolk District, Ballot 2",U.S. House of Representatives,ON125,Rufus G. Amory,AR0014,null,null,165
4,Norfolk,ma.uscongress.norfolk.ballot2.1824,1824-11,1824,General,"Massachusetts 1824 U.S. House of Representatives, Norfolk District, Ballot 2",U.S. House of Representatives,ON125,Ebenezer Seaver,SE0023,null,null,14
5,Norfolk,ma.uscongress.norfolk.ballot2.1824,1824-11,1824,General,"Massachusetts 1824 U.S. House of Representatives, Norfolk District, Ballot 2",U.S. House of Representatives,ON125,Richard Sullivan,SR0113,null,null,14
6,Norfolk,ma.uscongress.norfolk.ballot2.1824,1824-11,1824,General,"Massachusetts 1824 U.S. House of Representatives, Norfolk District, Ballot 2",U.S. House of Representatives,ON125,scattering,null,null,null,85
