candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Middlesex,ma.uscongress.worcestersouth.1814,1814-11,1814,General,"Massachusetts 1814 U.S. House of Representatives, Worcester South District",U.S. House of Representatives,ON125,Elijah Brigham,BE0103,Federalist,A01,53
2,Middlesex,ma.uscongress.worcestersouth.1814,1814-11,1814,General,"Massachusetts 1814 U.S. House of Representatives, Worcester South District",U.S. House of Representatives,ON125,John Spurr,SJ0384,null,null,89
3,Middlesex,ma.uscongress.worcestersouth.1814,1814-11,1814,General,"Massachusetts 1814 U.S. House of Representatives, Worcester South District",U.S. House of Representatives,ON125,"Salem Towne, Jr.",TS0055,null,null,NA
4,Middlesex,ma.uscongress.worcestersouth.1814,1814-11,1814,General,"Massachusetts 1814 U.S. House of Representatives, Worcester South District",U.S. House of Representatives,ON125,Francis Blake,BF0019,null,null,NA
5,Middlesex,ma.uscongress.worcestersouth.1814,1814-11,1814,General,"Massachusetts 1814 U.S. House of Representatives, Worcester South District",U.S. House of Representatives,ON125,"Levi Lincoln, Jr.",LL0044,null,null,NA
1,Worcester,ma.uscongress.worcestersouth.1814,1814-11,1814,General,"Massachusetts 1814 U.S. House of Representatives, Worcester South District",U.S. House of Representatives,ON125,Elijah Brigham,BE0103,Federalist,A01,2418
2,Worcester,ma.uscongress.worcestersouth.1814,1814-11,1814,General,"Massachusetts 1814 U.S. House of Representatives, Worcester South District",U.S. House of Representatives,ON125,John Spurr,SJ0384,null,null,1276
3,Worcester,ma.uscongress.worcestersouth.1814,1814-11,1814,General,"Massachusetts 1814 U.S. House of Representatives, Worcester South District",U.S. House of Representatives,ON125,"Salem Towne, Jr.",TS0055,null,null,3
4,Worcester,ma.uscongress.worcestersouth.1814,1814-11,1814,General,"Massachusetts 1814 U.S. House of Representatives, Worcester South District",U.S. House of Representatives,ON125,Francis Blake,BF0019,null,null,2
5,Worcester,ma.uscongress.worcestersouth.1814,1814-11,1814,General,"Massachusetts 1814 U.S. House of Representatives, Worcester South District",U.S. House of Representatives,ON125,"Levi Lincoln, Jr.",LL0044,null,null,1
