election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
ma.uscongress.berkshire.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Berkshire District",U.S. House of Representatives,ON125,Daniel Dewey,DD0043,Federalist,A01,1,Berkshire,2450
ma.uscongress.berkshire.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Berkshire District",U.S. House of Representatives,ON125,Daniel Dewey,DD0043,Federalist,A01,1,New Ashford,36
ma.uscongress.berkshire.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Berkshire District",U.S. House of Representatives,ON125,Daniel Dewey,DD0043,Federalist,A01,1,Southfield,13
ma.uscongress.berkshire.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Berkshire District",U.S. House of Representatives,ON125,Samuel H. Wheeler,WS0085,Republican,A03,2,Berkshire,2130
ma.uscongress.berkshire.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Berkshire District",U.S. House of Representatives,ON125,Samuel H. Wheeler,WS0085,Republican,A03,2,New Ashford,15
ma.uscongress.berkshire.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Berkshire District",U.S. House of Representatives,ON125,Samuel H. Wheeler,WS0085,Republican,A03,2,Southfield,7
ma.uscongress.berkshire.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Berkshire District",U.S. House of Representatives,ON125,Timothy Child,CT0113,null,null,3,Berkshire,4
ma.uscongress.berkshire.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Berkshire District",U.S. House of Representatives,ON125,William Turner,TW0072,null,null,4,Berkshire,3
ma.uscongress.berkshire.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Berkshire District",U.S. House of Representatives,ON125,John W. Houlbert,HJ0395,null,null,5,Berkshire,2
ma.uscongress.berkshire.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Berkshire District",U.S. House of Representatives,ON125,Nathaniel Bishop,BN0024,null,null,6,Berkshire,1
ma.uscongress.berkshire.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Berkshire District",U.S. House of Representatives,ON125,Joshua Danford,DJ0151,null,null,7,Berkshire,1
ma.uscongress.berkshire.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Berkshire District",U.S. House of Representatives,ON125,Abiather Mann,MA0074,null,null,8,Berkshire,1
ma.uscongress.berkshire.1812,1812-11,1812,General,"Massachusetts 1812 U.S. House of Representatives, Berkshire District",U.S. House of Representatives,ON125,Cyrus Stowell,SC0043,null,null,9,Berkshire,1
