candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Kennebec,ma.uscongress.eastern6.ballot2.1815,1815-01,1815,General,"Massachusetts 1815 U.S. House of Representatives, Eastern District #6, Ballot 2",U.S. House of Representatives,ON125,Samuel S. Conner,CS0086,null,null,1116
2,Kennebec,ma.uscongress.eastern6.ballot2.1815,1815-01,1815,General,"Massachusetts 1815 U.S. House of Representatives, Eastern District #6, Ballot 2",U.S. House of Representatives,ON125,Timothy Boutelle,BT0009,null,null,859
3,Kennebec,ma.uscongress.eastern6.ballot2.1815,1815-01,1815,General,"Massachusetts 1815 U.S. House of Representatives, Eastern District #6, Ballot 2",U.S. House of Representatives,ON125,William Kendall,KW0012,null,null,NA
4,Kennebec,ma.uscongress.eastern6.ballot2.1815,1815-01,1815,General,"Massachusetts 1815 U.S. House of Representatives, Eastern District #6, Ballot 2",U.S. House of Representatives,ON125,Joshua Cushman,CJ0007,null,null,1
5,Kennebec,ma.uscongress.eastern6.ballot2.1815,1815-01,1815,General,"Massachusetts 1815 U.S. House of Representatives, Eastern District #6, Ballot 2",U.S. House of Representatives,ON125,Reuben Kidder,KR0005,null,null,1
6,Kennebec,ma.uscongress.eastern6.ballot2.1815,1815-01,1815,General,"Massachusetts 1815 U.S. House of Representatives, Eastern District #6, Ballot 2",U.S. House of Representatives,ON125,"William Stevens, Jr.",SW0177,null,null,1
1,Somerset,ma.uscongress.eastern6.ballot2.1815,1815-01,1815,General,"Massachusetts 1815 U.S. House of Representatives, Eastern District #6, Ballot 2",U.S. House of Representatives,ON125,Samuel S. Conner,CS0086,null,null,638
2,Somerset,ma.uscongress.eastern6.ballot2.1815,1815-01,1815,General,"Massachusetts 1815 U.S. House of Representatives, Eastern District #6, Ballot 2",U.S. House of Representatives,ON125,Timothy Boutelle,BT0009,null,null,732
3,Somerset,ma.uscongress.eastern6.ballot2.1815,1815-01,1815,General,"Massachusetts 1815 U.S. House of Representatives, Eastern District #6, Ballot 2",U.S. House of Representatives,ON125,William Kendall,KW0012,null,null,2
4,Somerset,ma.uscongress.eastern6.ballot2.1815,1815-01,1815,General,"Massachusetts 1815 U.S. House of Representatives, Eastern District #6, Ballot 2",U.S. House of Representatives,ON125,Joshua Cushman,CJ0007,null,null,NA
5,Somerset,ma.uscongress.eastern6.ballot2.1815,1815-01,1815,General,"Massachusetts 1815 U.S. House of Representatives, Eastern District #6, Ballot 2",U.S. House of Representatives,ON125,Reuben Kidder,KR0005,null,null,NA
6,Somerset,ma.uscongress.eastern6.ballot2.1815,1815-01,1815,General,"Massachusetts 1815 U.S. House of Representatives, Eastern District #6, Ballot 2",U.S. House of Representatives,ON125,"William Stevens, Jr.",SW0177,null,null,NA
