candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Middlesex,ma.uscongress.middle.1.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,Fisher Ames,AF0004,Federalist,A01,245
2,Middlesex,ma.uscongress.middle.1.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,Charles Jarvis,JC0015,null,null,128
3,Middlesex,ma.uscongress.middle.1.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,William Heath,HW0171,null,null,NA
4,Middlesex,ma.uscongress.middle.1.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,John Coffin Jones,JJ0099,null,null,NA
5,Middlesex,ma.uscongress.middle.1.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,"Benjamin Austin, Jr.",AB0013,null,null,1
7,Middlesex,ma.uscongress.middle.1.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,James Bowdoin,BJ0467,null,null,NA
8,Middlesex,ma.uscongress.middle.1.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,Samuel Jarvis,JS0005,null,null,NA
9,Middlesex,ma.uscongress.middle.1.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,John Jarvis,JJ0059,null,null,NA
1,Norfolk,ma.uscongress.middle.1.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,Fisher Ames,AF0004,Federalist,A01,306
2,Norfolk,ma.uscongress.middle.1.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,Charles Jarvis,JC0015,null,null,358
3,Norfolk,ma.uscongress.middle.1.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,William Heath,HW0171,null,null,4
4,Norfolk,ma.uscongress.middle.1.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,John Coffin Jones,JJ0099,null,null,NA
5,Norfolk,ma.uscongress.middle.1.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,"Benjamin Austin, Jr.",AB0013,null,null,1
7,Norfolk,ma.uscongress.middle.1.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,James Bowdoin,BJ0467,null,null,1
8,Norfolk,ma.uscongress.middle.1.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,Samuel Jarvis,JS0005,null,null,NA
9,Norfolk,ma.uscongress.middle.1.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,John Jarvis,JJ0059,null,null,1
1,Suffolk,ma.uscongress.middle.1.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,Fisher Ames,AF0004,Federalist,A01,1627
2,Suffolk,ma.uscongress.middle.1.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,Charles Jarvis,JC0015,null,null,1182
3,Suffolk,ma.uscongress.middle.1.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,William Heath,HW0171,null,null,NA
4,Suffolk,ma.uscongress.middle.1.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,John Coffin Jones,JJ0099,null,null,2
5,Suffolk,ma.uscongress.middle.1.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,"Benjamin Austin, Jr.",AB0013,null,null,NA
7,Suffolk,ma.uscongress.middle.1.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,James Bowdoin,BJ0467,null,null,NA
8,Suffolk,ma.uscongress.middle.1.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,Samuel Jarvis,JS0005,null,null,1
9,Suffolk,ma.uscongress.middle.1.1794,1794-11,1794,General,"Massachusetts 1794 U.S. House of Representatives, District Middle 1",U.S. House of Representatives,ON125,John Jarvis,JJ0059,null,null,NA
