election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
ma.uscongress.eastern3.ballot3.1819,1819-07,1819,General,"Massachusetts 1819 U.S. House of Representatives, Eastern District #3, Ballot 3",U.S. House of Representatives,ON125,Mark L. Hill,HM0035,Republican,A03,1,Eastern Three,1296
ma.uscongress.eastern3.ballot3.1819,1819-07,1819,General,"Massachusetts 1819 U.S. House of Representatives, Eastern District #3, Ballot 3",U.S. House of Representatives,ON125,Joshua Head,HJ0009,null,null,2,Eastern Three,1190
ma.uscongress.eastern3.ballot3.1819,1819-07,1819,General,"Massachusetts 1819 U.S. House of Representatives, Eastern District #3, Ballot 3",U.S. House of Representatives,ON125,scattering,null,null,null,3,Eastern Three,23
