candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Kennebec,ma.uscongress.eastern5.ballot4.1817,1817-07,1817,General,"Massachusetts 1817 U.S. House of Representatives, Eastern District #5, Ballot 4",U.S. House of Representatives,ON125,Peter Grant,GP0006,Federalist,A01,368
2,Kennebec,ma.uscongress.eastern5.ballot4.1817,1817-07,1817,General,"Massachusetts 1817 U.S. House of Representatives, Eastern District #5, Ballot 4",U.S. House of Representatives,ON125,James Parker,PJ0005,Republican,A03,136
3,Kennebec,ma.uscongress.eastern5.ballot4.1817,1817-07,1817,General,"Massachusetts 1817 U.S. House of Representatives, Eastern District #5, Ballot 4",U.S. House of Representatives,ON125,Joshua Gage,GJ0005,Republican,A03,78
4,Kennebec,ma.uscongress.eastern5.ballot4.1817,1817-07,1817,General,"Massachusetts 1817 U.S. House of Representatives, Eastern District #5, Ballot 4",U.S. House of Representatives,ON125,Thomas Francis,FT0100,null,null,49
5,Kennebec,ma.uscongress.eastern5.ballot4.1817,1817-07,1817,General,"Massachusetts 1817 U.S. House of Representatives, Eastern District #5, Ballot 4",U.S. House of Representatives,ON125,John Chandler,CJ0020,null,null,NA
6,Kennebec,ma.uscongress.eastern5.ballot4.1817,1817-07,1817,General,"Massachusetts 1817 U.S. House of Representatives, Eastern District #5, Ballot 4",U.S. House of Representatives,ON125,Thomas Rice,RT0039,null,null,NA
7,Kennebec,ma.uscongress.eastern5.ballot4.1817,1817-07,1817,General,"Massachusetts 1817 U.S. House of Representatives, Eastern District #5, Ballot 4",U.S. House of Representatives,ON125,scattering,null,null,null,4
1,Lincoln,ma.uscongress.eastern5.ballot4.1817,1817-07,1817,General,"Massachusetts 1817 U.S. House of Representatives, Eastern District #5, Ballot 4",U.S. House of Representatives,ON125,Peter Grant,GP0006,Federalist,A01,72
2,Lincoln,ma.uscongress.eastern5.ballot4.1817,1817-07,1817,General,"Massachusetts 1817 U.S. House of Representatives, Eastern District #5, Ballot 4",U.S. House of Representatives,ON125,James Parker,PJ0005,Republican,A03,136
3,Lincoln,ma.uscongress.eastern5.ballot4.1817,1817-07,1817,General,"Massachusetts 1817 U.S. House of Representatives, Eastern District #5, Ballot 4",U.S. House of Representatives,ON125,Joshua Gage,GJ0005,Republican,A03,22
4,Lincoln,ma.uscongress.eastern5.ballot4.1817,1817-07,1817,General,"Massachusetts 1817 U.S. House of Representatives, Eastern District #5, Ballot 4",U.S. House of Representatives,ON125,Thomas Francis,FT0100,null,null,NA
5,Lincoln,ma.uscongress.eastern5.ballot4.1817,1817-07,1817,General,"Massachusetts 1817 U.S. House of Representatives, Eastern District #5, Ballot 4",U.S. House of Representatives,ON125,John Chandler,CJ0020,null,null,18
6,Lincoln,ma.uscongress.eastern5.ballot4.1817,1817-07,1817,General,"Massachusetts 1817 U.S. House of Representatives, Eastern District #5, Ballot 4",U.S. House of Representatives,ON125,Thomas Rice,RT0039,null,null,5
7,Lincoln,ma.uscongress.eastern5.ballot4.1817,1817-07,1817,General,"Massachusetts 1817 U.S. House of Representatives, Eastern District #5, Ballot 4",U.S. House of Representatives,ON125,scattering,null,null,null,10
