candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Worcester,ma.uscongress.8.ballot2.1789,1789-01,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 8, Ballot 2",U.S. House of Representatives,ON125,Timothy Paine,PT0071,null,null,1040
2,Worcester,ma.uscongress.8.ballot2.1789,1789-01,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 8, Ballot 2",U.S. House of Representatives,ON125,Jonathan Grout,GJ0158,null,null,990
3,Worcester,ma.uscongress.8.ballot2.1789,1789-01,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 8, Ballot 2",U.S. House of Representatives,ON125,Artemas Ward,WA0043,Federalist,A01,258
4,Worcester,ma.uscongress.8.ballot2.1789,1789-01,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 8, Ballot 2",U.S. House of Representatives,ON125,Jeremiah Learned,LJ0102,null,null,7
5,Worcester,ma.uscongress.8.ballot2.1789,1789-01,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 8, Ballot 2",U.S. House of Representatives,ON125,Jonathan Warner,WJ0251,null,null,5
6,Worcester,ma.uscongress.8.ballot2.1789,1789-01,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 8, Ballot 2",U.S. House of Representatives,ON125,Abel Wilder,WA0042,null,null,5
7,Worcester,ma.uscongress.8.ballot2.1789,1789-01,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 8, Ballot 2",U.S. House of Representatives,ON125,Moses Gill,GM0022,null,null,3
8,Worcester,ma.uscongress.8.ballot2.1789,1789-01,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 8, Ballot 2",U.S. House of Representatives,ON125,John Sprague,SJ0360,null,null,3
9,Worcester,ma.uscongress.8.ballot2.1789,1789-01,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 8, Ballot 2",U.S. House of Representatives,ON125,Martin Kinsley,KM0013,null,null,2
10,Worcester,ma.uscongress.8.ballot2.1789,1789-01,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 8, Ballot 2",U.S. House of Representatives,ON125,Ebenezer Chaplin,CE0028,null,null,1
11,Worcester,ma.uscongress.8.ballot2.1789,1789-01,1789,General,"Massachusetts 1789 U.S. House of Representatives, District 8, Ballot 2",U.S. House of Representatives,ON125,Seth Washburn,WS0075,null,null,1
