candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Dorchester,md.uscongress8.1818,1818,1818,General,"Maryland 1818 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Thomas Bayly,BT0056,supported by both parties,A10,1385
2,Dorchester,md.uscongress8.1818,1818,1818,General,"Maryland 1818 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Charles Goldsborough,GC0057,Federalist,A01,63
3,Dorchester,md.uscongress8.1818,1818,1818,General,"Maryland 1818 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Noah Wheeler,WN0038,null,null,16
4,Dorchester,md.uscongress8.1818,1818,1818,General,"Maryland 1818 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Robert Griffith,GR0074,null,null,2
5,Dorchester,md.uscongress8.1818,1818,1818,General,"Maryland 1818 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Samuel Lecompte,LS0081,null,null,2
6,Dorchester,md.uscongress8.1818,1818,1818,General,"Maryland 1818 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Littleton Dennis,DL0012,null,null,1
1,Somerset,md.uscongress8.1818,1818,1818,General,"Maryland 1818 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Thomas Bayly,BT0056,supported by both parties,A10,1750
2,Somerset,md.uscongress8.1818,1818,1818,General,"Maryland 1818 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Charles Goldsborough,GC0057,Federalist,A01,NA
3,Somerset,md.uscongress8.1818,1818,1818,General,"Maryland 1818 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Noah Wheeler,WN0038,null,null,NA
4,Somerset,md.uscongress8.1818,1818,1818,General,"Maryland 1818 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Robert Griffith,GR0074,null,null,NA
5,Somerset,md.uscongress8.1818,1818,1818,General,"Maryland 1818 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Samuel Lecompte,LS0081,null,null,NA
6,Somerset,md.uscongress8.1818,1818,1818,General,"Maryland 1818 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Littleton Dennis,DL0012,null,null,NA
1,Worcester,md.uscongress8.1818,1818,1818,General,"Maryland 1818 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Thomas Bayly,BT0056,supported by both parties,A10,1445
2,Worcester,md.uscongress8.1818,1818,1818,General,"Maryland 1818 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Charles Goldsborough,GC0057,Federalist,A01,NA
3,Worcester,md.uscongress8.1818,1818,1818,General,"Maryland 1818 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Noah Wheeler,WN0038,null,null,NA
4,Worcester,md.uscongress8.1818,1818,1818,General,"Maryland 1818 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Robert Griffith,GR0074,null,null,NA
5,Worcester,md.uscongress8.1818,1818,1818,General,"Maryland 1818 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Samuel Lecompte,LS0081,null,null,NA
6,Worcester,md.uscongress8.1818,1818,1818,General,"Maryland 1818 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Littleton Dennis,DL0012,null,null,NA
