candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Dorchester,md.uscongress8.1806,1806,1806,General,"Maryland 1806 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Charles Goldsborough,GC0057,Federalist,A01,1680
2,Dorchester,md.uscongress8.1806,1806,1806,General,"Maryland 1806 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Philip Quinton,QP0000,Quid,A04,60
3,Dorchester,md.uscongress8.1806,1806,1806,General,"Maryland 1806 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Henry Fontaine,FH0020,null,null,NA
4,Dorchester,md.uscongress8.1806,1806,1806,General,"Maryland 1806 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Peter Tofrett,TP0043,null,null,NA
5,Dorchester,md.uscongress8.1806,1806,1806,General,"Maryland 1806 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Thomas Insley,IT0002,null,null,1
6,Dorchester,md.uscongress8.1806,1806,1806,General,"Maryland 1806 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Henry Craig,CH0098,null,null,NA
1,Somerset,md.uscongress8.1806,1806,1806,General,"Maryland 1806 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Charles Goldsborough,GC0057,Federalist,A01,914
2,Somerset,md.uscongress8.1806,1806,1806,General,"Maryland 1806 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Philip Quinton,QP0000,Quid,A04,284
3,Somerset,md.uscongress8.1806,1806,1806,General,"Maryland 1806 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Henry Fontaine,FH0020,null,null,2
4,Somerset,md.uscongress8.1806,1806,1806,General,"Maryland 1806 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Peter Tofrett,TP0043,null,null,2
5,Somerset,md.uscongress8.1806,1806,1806,General,"Maryland 1806 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Thomas Insley,IT0002,null,null,NA
6,Somerset,md.uscongress8.1806,1806,1806,General,"Maryland 1806 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Henry Craig,CH0098,null,null,1
1,Worcester,md.uscongress8.1806,1806,1806,General,"Maryland 1806 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Charles Goldsborough,GC0057,Federalist,A01,649
2,Worcester,md.uscongress8.1806,1806,1806,General,"Maryland 1806 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Philip Quinton,QP0000,Quid,A04,1122
3,Worcester,md.uscongress8.1806,1806,1806,General,"Maryland 1806 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Henry Fontaine,FH0020,null,null,NA
4,Worcester,md.uscongress8.1806,1806,1806,General,"Maryland 1806 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Peter Tofrett,TP0043,null,null,NA
5,Worcester,md.uscongress8.1806,1806,1806,General,"Maryland 1806 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Thomas Insley,IT0002,null,null,NA
6,Worcester,md.uscongress8.1806,1806,1806,General,"Maryland 1806 U.S. House of Representatives, District 8",U.S. House of Representatives,ON125,Henry Craig,CH0098,null,null,NA
