election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
md.uscongress6.1814,1814,1814,General,"Maryland 1814 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Stevenson Archer,AS0013,Republican,A03,1,Six,2444
md.uscongress6.1814,1814,1814,General,"Maryland 1814 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Stevenson Archer,AS0013,Republican,A03,1,One,152
md.uscongress6.1814,1814,1814,General,"Maryland 1814 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Stevenson Archer,AS0013,Republican,A03,1,Two,321
md.uscongress6.1814,1814,1814,General,"Maryland 1814 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Stevenson Archer,AS0013,Republican,A03,1,Three,241
md.uscongress6.1814,1814,1814,General,"Maryland 1814 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Stevenson Archer,AS0013,Republican,A03,1,Four,220
md.uscongress6.1814,1814,1814,General,"Maryland 1814 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Stevenson Archer,AS0013,Republican,A03,1,Five,242
md.uscongress6.1814,1814,1814,General,"Maryland 1814 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Stevenson Archer,AS0013,Republican,A03,1,Lower,171
md.uscongress6.1814,1814,1814,General,"Maryland 1814 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Stevenson Archer,AS0013,Republican,A03,1,Middle,146
md.uscongress6.1814,1814,1814,General,"Maryland 1814 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Stevenson Archer,AS0013,Republican,A03,1,Upper,187
md.uscongress6.1814,1814,1814,General,"Maryland 1814 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Abraham Jarrett,JA0018,Federalist,A01,2,Six,2270
md.uscongress6.1814,1814,1814,General,"Maryland 1814 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Abraham Jarrett,JA0018,Federalist,A01,2,One,99
md.uscongress6.1814,1814,1814,General,"Maryland 1814 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Abraham Jarrett,JA0018,Federalist,A01,2,Two,117
md.uscongress6.1814,1814,1814,General,"Maryland 1814 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Abraham Jarrett,JA0018,Federalist,A01,2,Three,180
