candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Anne Arundel,md.uscongress2.1806,1806,1806,General,"Maryland 1806 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Leonard Covington,CL0008,Federalist,A01,1082
2,Anne Arundel,md.uscongress2.1806,1806,1806,General,"Maryland 1806 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Archibald Van Horn,VA0054,Republican,A03,734
3,Anne Arundel,md.uscongress2.1806,1806,1806,General,"Maryland 1806 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Benjamin Owens,OB0000,null,null,2
4,Anne Arundel,md.uscongress2.1806,1806,1806,General,"Maryland 1806 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,John Francis Mercer,MJ0200,null,null,2
5,Anne Arundel,md.uscongress2.1806,1806,1806,General,"Maryland 1806 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Holland,null,null,null,45
1,Prince George's,md.uscongress2.1806,1806,1806,General,"Maryland 1806 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Leonard Covington,CL0008,Federalist,A01,817
2,Prince George's,md.uscongress2.1806,1806,1806,General,"Maryland 1806 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Archibald Van Horn,VA0054,Republican,A03,615
3,Prince George's,md.uscongress2.1806,1806,1806,General,"Maryland 1806 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Benjamin Owens,OB0000,null,null,NA
4,Prince George's,md.uscongress2.1806,1806,1806,General,"Maryland 1806 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,John Francis Mercer,MJ0200,null,null,NA
5,Prince George's,md.uscongress2.1806,1806,1806,General,"Maryland 1806 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Holland,null,null,null,NA
