candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Bucks,pa.uscongress2.1802,1802-10,1802,General,"Pennsylvania 1802 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Robert Brown,BR0106,Republican,A03,3190
2,Bucks,pa.uscongress2.1802,1802-10,1802,General,"Pennsylvania 1802 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Isaac Van Horne,VI0017,Republican,A03,3189
3,Bucks,pa.uscongress2.1802,1802-10,1802,General,"Pennsylvania 1802 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Frederick Conrad,CF0031,Republican,A03,1355
4,Bucks,pa.uscongress2.1802,1802-10,1802,General,"Pennsylvania 1802 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Samuel Sitgreaves,SS0245,Federalist,A01,1326
5,Bucks,pa.uscongress2.1802,1802-10,1802,General,"Pennsylvania 1802 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Nathaniel B. Boileau,BN0080,Republican,A03,607
6,Bucks,pa.uscongress2.1802,1802-10,1802,General,"Pennsylvania 1802 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Lord Butler,BL0063,Federalist,A01,NA
7,Bucks,pa.uscongress2.1802,1802-10,1802,General,"Pennsylvania 1802 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Cadwallader Evans,EC0027,Federalist,A01,10
8,Bucks,pa.uscongress2.1802,1802-10,1802,General,"Pennsylvania 1802 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,John Richards,RJ0314,null,null,3
1,Luzerne,pa.uscongress2.1802,1802-10,1802,General,"Pennsylvania 1802 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Robert Brown,BR0106,Republican,A03,910
2,Luzerne,pa.uscongress2.1802,1802-10,1802,General,"Pennsylvania 1802 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Isaac Van Horne,VI0017,Republican,A03,157
3,Luzerne,pa.uscongress2.1802,1802-10,1802,General,"Pennsylvania 1802 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Frederick Conrad,CF0031,Republican,A03,121
4,Luzerne,pa.uscongress2.1802,1802-10,1802,General,"Pennsylvania 1802 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Samuel Sitgreaves,SS0245,Federalist,A01,729
5,Luzerne,pa.uscongress2.1802,1802-10,1802,General,"Pennsylvania 1802 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Nathaniel B. Boileau,BN0080,Republican,A03,61
6,Luzerne,pa.uscongress2.1802,1802-10,1802,General,"Pennsylvania 1802 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Lord Butler,BL0063,Federalist,A01,781
7,Luzerne,pa.uscongress2.1802,1802-10,1802,General,"Pennsylvania 1802 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Cadwallader Evans,EC0027,Federalist,A01,NA
8,Luzerne,pa.uscongress2.1802,1802-10,1802,General,"Pennsylvania 1802 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,John Richards,RJ0314,null,null,NA
1,Montgomery,pa.uscongress2.1802,1802-10,1802,General,"Pennsylvania 1802 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Robert Brown,BR0106,Republican,A03,3382
2,Montgomery,pa.uscongress2.1802,1802-10,1802,General,"Pennsylvania 1802 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Isaac Van Horne,VI0017,Republican,A03,3376
3,Montgomery,pa.uscongress2.1802,1802-10,1802,General,"Pennsylvania 1802 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Frederick Conrad,CF0031,Republican,A03,1316
4,Montgomery,pa.uscongress2.1802,1802-10,1802,General,"Pennsylvania 1802 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Samuel Sitgreaves,SS0245,Federalist,A01,1297
5,Montgomery,pa.uscongress2.1802,1802-10,1802,General,"Pennsylvania 1802 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Nathaniel B. Boileau,BN0080,Republican,A03,856
6,Montgomery,pa.uscongress2.1802,1802-10,1802,General,"Pennsylvania 1802 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Lord Butler,BL0063,Federalist,A01,NA
7,Montgomery,pa.uscongress2.1802,1802-10,1802,General,"Pennsylvania 1802 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Cadwallader Evans,EC0027,Federalist,A01,NA
8,Montgomery,pa.uscongress2.1802,1802-10,1802,General,"Pennsylvania 1802 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,John Richards,RJ0314,null,null,NA
1,Northampton,pa.uscongress2.1802,1802-10,1802,General,"Pennsylvania 1802 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Robert Brown,BR0106,Republican,A03,3718
2,Northampton,pa.uscongress2.1802,1802-10,1802,General,"Pennsylvania 1802 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Isaac Van Horne,VI0017,Republican,A03,3718
3,Northampton,pa.uscongress2.1802,1802-10,1802,General,"Pennsylvania 1802 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Frederick Conrad,CF0031,Republican,A03,3252
4,Northampton,pa.uscongress2.1802,1802-10,1802,General,"Pennsylvania 1802 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Samuel Sitgreaves,SS0245,Federalist,A01,544
5,Northampton,pa.uscongress2.1802,1802-10,1802,General,"Pennsylvania 1802 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Nathaniel B. Boileau,BN0080,Republican,A03,25
6,Northampton,pa.uscongress2.1802,1802-10,1802,General,"Pennsylvania 1802 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Lord Butler,BL0063,Federalist,A01,NA
7,Northampton,pa.uscongress2.1802,1802-10,1802,General,"Pennsylvania 1802 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Cadwallader Evans,EC0027,Federalist,A01,NA
8,Northampton,pa.uscongress2.1802,1802-10,1802,General,"Pennsylvania 1802 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,John Richards,RJ0314,null,null,NA
1,Wayne,pa.uscongress2.1802,1802-10,1802,General,"Pennsylvania 1802 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Robert Brown,BR0106,Republican,A03,256
2,Wayne,pa.uscongress2.1802,1802-10,1802,General,"Pennsylvania 1802 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Isaac Van Horne,VI0017,Republican,A03,257
3,Wayne,pa.uscongress2.1802,1802-10,1802,General,"Pennsylvania 1802 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Frederick Conrad,CF0031,Republican,A03,161
4,Wayne,pa.uscongress2.1802,1802-10,1802,General,"Pennsylvania 1802 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Samuel Sitgreaves,SS0245,Federalist,A01,43
5,Wayne,pa.uscongress2.1802,1802-10,1802,General,"Pennsylvania 1802 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Nathaniel B. Boileau,BN0080,Republican,A03,53
6,Wayne,pa.uscongress2.1802,1802-10,1802,General,"Pennsylvania 1802 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Lord Butler,BL0063,Federalist,A01,NA
7,Wayne,pa.uscongress2.1802,1802-10,1802,General,"Pennsylvania 1802 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,Cadwallader Evans,EC0027,Federalist,A01,NA
8,Wayne,pa.uscongress2.1802,1802-10,1802,General,"Pennsylvania 1802 U.S. House of Representatives, District 2",U.S. House of Representatives,ON125,John Richards,RJ0314,null,null,NA
