election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,candidate_num,district,vote
pa.congress.1.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,John Sergeant,SJ1073,supported by both parties,A10,1,One,12506
pa.congress.1.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,John Sergeant,SJ1073,supported by both parties,A10,1,Blockley and Kingsessing,324
pa.congress.1.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,John Sergeant,SJ1073,supported by both parties,A10,1,Kensington,791
pa.congress.1.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,John Sergeant,SJ1073,supported by both parties,A10,1,Southwark,839
pa.congress.1.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Joseph Hemphill,HJ0774,Federalist,A01,2,One,7592
pa.congress.1.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Joseph Hemphill,HJ0774,Federalist,A01,2,Blockley and Kingsessing,192
pa.congress.1.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Joseph Hemphill,HJ0774,Federalist,A01,2,Kensington,383
pa.congress.1.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Joseph Hemphill,HJ0774,Federalist,A01,2,Southwark,520
pa.congress.1.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,William Milnor,MW0326,Federalist,A01,3,One,7450
pa.congress.1.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,William Milnor,MW0326,Federalist,A01,3,Blockley and Kingsessing,191
pa.congress.1.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,William Milnor,MW0326,Federalist,A01,3,Kensington,378
pa.congress.1.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,William Milnor,MW0326,Federalist,A01,3,Southwark,507
pa.congress.1.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Samuel Edwards,ES0034,Federalist,A01,4,One,6876
pa.congress.1.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Samuel Edwards,ES0034,Federalist,A01,4,Blockley and Kingsessing,188
pa.congress.1.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Samuel Edwards,ES0034,Federalist,A01,4,Kensington,380
pa.congress.1.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Samuel Edwards,ES0034,Federalist,A01,4,Southwark,509
pa.congress.1.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Nicholas Biddle,BN0101,Republican,A03,5,One,5298
pa.congress.1.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 1",U.S. House of Representatives,ON125,Nicholas Biddle,BN0101,Republican,A03,5,Blockley and Kingsessing,135
