candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Bradford,pa.congress.9.1822,1822-10,1822,General,"Pennsylvania 1822 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,William Cox Ellis,EW0059,Federalist,A01,687
2,Bradford,pa.congress.9.1822,1822-10,1822,General,"Pennsylvania 1822 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Samuel MacKean,MS0187,Republican,A03,720
3,Bradford,pa.congress.9.1822,1822-10,1822,General,"Pennsylvania 1822 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,George Kremer,KG0025,Republican,A03,663
4,Bradford,pa.congress.9.1822,1822-10,1822,General,"Pennsylvania 1822 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Joseph Woods,WJ0880,Republican,A03,625
5,Bradford,pa.congress.9.1822,1822-10,1822,General,"Pennsylvania 1822 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Henry Welles,WH0073,Federalist,A01,482
6,Bradford,pa.congress.9.1822,1822-10,1822,General,"Pennsylvania 1822 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Henry Yearick,YH0013,Federalist,A01,319
7,Bradford,pa.congress.9.1822,1822-10,1822,General,"Pennsylvania 1822 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Ethan Baldwin,BE0201,Federalist,A01,330
8,Bradford,pa.congress.9.1822,1822-10,1822,General,"Pennsylvania 1822 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Ner Middlesworth,MN0070,Republican,A03,NA
9,Bradford,pa.congress.9.1822,1822-10,1822,General,"Pennsylvania 1822 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,James Carson,CJ0675,null,null,NA
10,Bradford,pa.congress.9.1822,1822-10,1822,General,"Pennsylvania 1822 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Ebenezer G. Bradford,BE0104,null,null,NA
11,Bradford,pa.congress.9.1822,1822-10,1822,General,"Pennsylvania 1822 U.S. House of Representatives, District 9",U.S. House of Representatives,ON125,Garrick Mallory,MG0061,null,null,NA
