candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Adams,pa.congress.5.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,James MacSherry,MJ0972,Federalist,A01,1996
2,Adams,pa.congress.5.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,James Duncan,DJ0409,Federalist,A01,1876
3,Adams,pa.congress.5.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,James Wilson,WJ0862,Republican,A03,818
4,Adams,pa.congress.5.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Isaiah Graham,GI0025,Republican,A03,762
1,Cumberland,pa.congress.5.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,James MacSherry,MJ0972,Federalist,A01,1852
2,Cumberland,pa.congress.5.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,James Duncan,DJ0409,Federalist,A01,1789
3,Cumberland,pa.congress.5.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,James Wilson,WJ0862,Republican,A03,1908
4,Cumberland,pa.congress.5.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Isaiah Graham,GI0025,Republican,A03,1870
1,Franklin,pa.congress.5.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,James MacSherry,MJ0972,Federalist,A01,2363
2,Franklin,pa.congress.5.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,James Duncan,DJ0409,Federalist,A01,2356
3,Franklin,pa.congress.5.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,James Wilson,WJ0862,Republican,A03,2187
4,Franklin,pa.congress.5.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Isaiah Graham,GI0025,Republican,A03,2199
1,Perry,pa.congress.5.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,James MacSherry,MJ0972,Federalist,A01,714
2,Perry,pa.congress.5.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,James Duncan,DJ0409,Federalist,A01,713
3,Perry,pa.congress.5.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,James Wilson,WJ0862,Republican,A03,974
4,Perry,pa.congress.5.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Isaiah Graham,GI0025,Republican,A03,973
