candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Bucks,pa.congress.6.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Samuel Moore,MS0176,Republican,A03,2479
2,Bucks,pa.congress.6.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Thomas J. Rogers,RT0097,Republican,A03,2025
3,Bucks,pa.congress.6.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Daniel W. Dingman,DD0081,Federalist,A01,1906
4,Bucks,pa.congress.6.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Mathias Morris,MM0076,Federalist,A01,1619
1,Lehigh,pa.congress.6.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Samuel Moore,MS0176,Republican,A03,1652
2,Lehigh,pa.congress.6.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Thomas J. Rogers,RT0097,Republican,A03,1644
3,Lehigh,pa.congress.6.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Daniel W. Dingman,DD0081,Federalist,A01,1164
4,Lehigh,pa.congress.6.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Mathias Morris,MM0076,Federalist,A01,1143
1,Northampton,pa.congress.6.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Samuel Moore,MS0176,Republican,A03,2675
2,Northampton,pa.congress.6.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Thomas J. Rogers,RT0097,Republican,A03,2629
3,Northampton,pa.congress.6.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Daniel W. Dingman,DD0081,Federalist,A01,1709
4,Northampton,pa.congress.6.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Mathias Morris,MM0076,Federalist,A01,1680
1,Pike,pa.congress.6.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Samuel Moore,MS0176,Republican,A03,239
2,Pike,pa.congress.6.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Thomas J. Rogers,RT0097,Republican,A03,234
3,Pike,pa.congress.6.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Daniel W. Dingman,DD0081,Federalist,A01,259
4,Pike,pa.congress.6.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Mathias Morris,MM0076,Federalist,A01,244
1,Wayne,pa.congress.6.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Samuel Moore,MS0176,Republican,A03,373
2,Wayne,pa.congress.6.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Thomas J. Rogers,RT0097,Republican,A03,372
3,Wayne,pa.congress.6.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Daniel W. Dingman,DD0081,Federalist,A01,54
4,Wayne,pa.congress.6.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Mathias Morris,MM0076,Federalist,A01,53
