candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Dauphin,pa.congress.3.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,John Philips,PJ0596,Federalist,A01,1903
2,Dauphin,pa.congress.3.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,James Buchanan,BJ1089,Federalist,A01,1925
3,Dauphin,pa.congress.3.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Jacob Hibshman,HJ0843,Republican,A03,1373
4,Dauphin,pa.congress.3.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,James M. Wallace,WJ0814,Republican,A03,1395
1,Lancaster,pa.congress.3.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,John Philips,PJ0596,Federalist,A01,4692
2,Lancaster,pa.congress.3.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,James Buchanan,BJ1089,Federalist,A01,4642
3,Lancaster,pa.congress.3.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Jacob Hibshman,HJ0843,Republican,A03,3666
4,Lancaster,pa.congress.3.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,James M. Wallace,WJ0814,Republican,A03,3419
1,Lebanon,pa.congress.3.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,John Philips,PJ0596,Federalist,A01,1214
2,Lebanon,pa.congress.3.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,James Buchanan,BJ1089,Federalist,A01,1142
3,Lebanon,pa.congress.3.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Jacob Hibshman,HJ0843,Republican,A03,1357
4,Lebanon,pa.congress.3.1820,1820-10,1820,General,"Pennsylvania 1820 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,James M. Wallace,WJ0814,Republican,A03,1286
