candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Fayette,oh.uscongress6.1822,1822-10,1822,General,"Ohio 1822 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Duncan MacArthur,MD0142,null,null,246
2,Fayette,oh.uscongress6.1822,1822-10,1822,General,"Ohio 1822 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Henry Brush,BH0091,null,null,297
3,Fayette,oh.uscongress6.1822,1822-10,1822,General,"Ohio 1822 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Edward King,KE0035,null,null,44
4,Fayette,oh.uscongress6.1822,1822-10,1822,General,"Ohio 1822 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Caleb Atwater,AC0021,null,null,22
5,Fayette,oh.uscongress6.1822,1822-10,1822,General,"Ohio 1822 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Richard Douglass,DR0039,null,null,153
6,Fayette,oh.uscongress6.1822,1822-10,1822,General,"Ohio 1822 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Thomas Scott,ST0206,null,null,22
1,Hocking,oh.uscongress6.1822,1822-10,1822,General,"Ohio 1822 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Duncan MacArthur,MD0142,null,null,12
2,Hocking,oh.uscongress6.1822,1822-10,1822,General,"Ohio 1822 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Henry Brush,BH0091,null,null,9
3,Hocking,oh.uscongress6.1822,1822-10,1822,General,"Ohio 1822 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Edward King,KE0035,null,null,49
4,Hocking,oh.uscongress6.1822,1822-10,1822,General,"Ohio 1822 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Caleb Atwater,AC0021,null,null,5
5,Hocking,oh.uscongress6.1822,1822-10,1822,General,"Ohio 1822 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Richard Douglass,DR0039,null,null,92
6,Hocking,oh.uscongress6.1822,1822-10,1822,General,"Ohio 1822 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Thomas Scott,ST0206,null,null,24
1,Pickaway,oh.uscongress6.1822,1822-10,1822,General,"Ohio 1822 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Duncan MacArthur,MD0142,null,null,223
2,Pickaway,oh.uscongress6.1822,1822-10,1822,General,"Ohio 1822 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Henry Brush,BH0091,null,null,450
3,Pickaway,oh.uscongress6.1822,1822-10,1822,General,"Ohio 1822 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Edward King,KE0035,null,null,168
4,Pickaway,oh.uscongress6.1822,1822-10,1822,General,"Ohio 1822 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Caleb Atwater,AC0021,null,null,745
5,Pickaway,oh.uscongress6.1822,1822-10,1822,General,"Ohio 1822 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Richard Douglass,DR0039,null,null,83
6,Pickaway,oh.uscongress6.1822,1822-10,1822,General,"Ohio 1822 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Thomas Scott,ST0206,null,null,162
1,Ross,oh.uscongress6.1822,1822-10,1822,General,"Ohio 1822 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Duncan MacArthur,MD0142,null,null,850
2,Ross,oh.uscongress6.1822,1822-10,1822,General,"Ohio 1822 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Henry Brush,BH0091,null,null,166
3,Ross,oh.uscongress6.1822,1822-10,1822,General,"Ohio 1822 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Edward King,KE0035,null,null,568
4,Ross,oh.uscongress6.1822,1822-10,1822,General,"Ohio 1822 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Caleb Atwater,AC0021,null,null,13
5,Ross,oh.uscongress6.1822,1822-10,1822,General,"Ohio 1822 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Richard Douglass,DR0039,null,null,255
6,Ross,oh.uscongress6.1822,1822-10,1822,General,"Ohio 1822 U.S. House of Representatives, District 6",U.S. House of Representatives,ON125,Thomas Scott,ST0206,null,null,149
