candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Athens,oh.uscongress3.1818,1818-10,1818,General,"Ohio 1818 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Henry Brush,BH0091,Republican,A03,16
2,Athens,oh.uscongress3.1818,1818-10,1818,General,"Ohio 1818 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Levi Barber,BL0052,Republican,A03,240
3,Athens,oh.uscongress3.1818,1818-10,1818,General,"Ohio 1818 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Edward W. Tupper,TE0067,null,null,177
1,Gallia,oh.uscongress3.1818,1818-10,1818,General,"Ohio 1818 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Henry Brush,BH0091,Republican,A03,79
2,Gallia,oh.uscongress3.1818,1818-10,1818,General,"Ohio 1818 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Levi Barber,BL0052,Republican,A03,233
3,Gallia,oh.uscongress3.1818,1818-10,1818,General,"Ohio 1818 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Edward W. Tupper,TE0067,null,null,579
1,Jackson,oh.uscongress3.1818,1818-10,1818,General,"Ohio 1818 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Henry Brush,BH0091,Republican,A03,17
2,Jackson,oh.uscongress3.1818,1818-10,1818,General,"Ohio 1818 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Levi Barber,BL0052,Republican,A03,20
3,Jackson,oh.uscongress3.1818,1818-10,1818,General,"Ohio 1818 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Edward W. Tupper,TE0067,null,null,271
1,Lawrence,oh.uscongress3.1818,1818-10,1818,General,"Ohio 1818 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Henry Brush,BH0091,Republican,A03,NA
2,Lawrence,oh.uscongress3.1818,1818-10,1818,General,"Ohio 1818 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Levi Barber,BL0052,Republican,A03,NA
3,Lawrence,oh.uscongress3.1818,1818-10,1818,General,"Ohio 1818 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Edward W. Tupper,TE0067,null,null,NA
1,Pickaway,oh.uscongress3.1818,1818-10,1818,General,"Ohio 1818 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Henry Brush,BH0091,Republican,A03,776
2,Pickaway,oh.uscongress3.1818,1818-10,1818,General,"Ohio 1818 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Levi Barber,BL0052,Republican,A03,241
3,Pickaway,oh.uscongress3.1818,1818-10,1818,General,"Ohio 1818 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Edward W. Tupper,TE0067,null,null,318
1,Pike,oh.uscongress3.1818,1818-10,1818,General,"Ohio 1818 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Henry Brush,BH0091,Republican,A03,233
2,Pike,oh.uscongress3.1818,1818-10,1818,General,"Ohio 1818 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Levi Barber,BL0052,Republican,A03,8
3,Pike,oh.uscongress3.1818,1818-10,1818,General,"Ohio 1818 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Edward W. Tupper,TE0067,null,null,105
1,Ross,oh.uscongress3.1818,1818-10,1818,General,"Ohio 1818 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Henry Brush,BH0091,Republican,A03,1130
2,Ross,oh.uscongress3.1818,1818-10,1818,General,"Ohio 1818 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Levi Barber,BL0052,Republican,A03,574
3,Ross,oh.uscongress3.1818,1818-10,1818,General,"Ohio 1818 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Edward W. Tupper,TE0067,null,null,185
1,Scioto,oh.uscongress3.1818,1818-10,1818,General,"Ohio 1818 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Henry Brush,BH0091,Republican,A03,415
2,Scioto,oh.uscongress3.1818,1818-10,1818,General,"Ohio 1818 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Levi Barber,BL0052,Republican,A03,30
3,Scioto,oh.uscongress3.1818,1818-10,1818,General,"Ohio 1818 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Edward W. Tupper,TE0067,null,null,25
1,Washington,oh.uscongress3.1818,1818-10,1818,General,"Ohio 1818 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Henry Brush,BH0091,Republican,A03,26
2,Washington,oh.uscongress3.1818,1818-10,1818,General,"Ohio 1818 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Levi Barber,BL0052,Republican,A03,621
3,Washington,oh.uscongress3.1818,1818-10,1818,General,"Ohio 1818 U.S. House of Representatives, District 3",U.S. House of Representatives,ON125,Edward W. Tupper,TE0067,null,null,213
