candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Champaign,oh.uscongress5.1816,1816-10,1816,General,"Ohio 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Philemon Beecher,BP0045,Federalist,A01,30
2,Champaign,oh.uscongress5.1816,1816-10,1816,General,"Ohio 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Joseph Vance,VJ0083,Republican,A03,836
3,Champaign,oh.uscongress5.1816,1816-10,1816,General,"Ohio 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Joseph Foos,FJ0281,Republican,A03,222
4,Champaign,oh.uscongress5.1816,1816-10,1816,General,"Ohio 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Daniel C. Cooper,CD0143,Federalist,A01,142
5,Champaign,oh.uscongress5.1816,1816-10,1816,General,"Ohio 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,William Ludlow,LW0130,Republican,A03,160
6,Champaign,oh.uscongress5.1816,1816-10,1816,General,"Ohio 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Daniel Smith,SD0123,Republican,A03,31
7,Champaign,oh.uscongress5.1816,1816-10,1816,General,"Ohio 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Fielding Lowry,LF0011,Republican,A03,36
8,Champaign,oh.uscongress5.1816,1816-10,1816,General,"Ohio 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Robert F. Slaughter,SR0170,Republican,A03,NA
9,Champaign,oh.uscongress5.1816,1816-10,1816,General,"Ohio 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Chester Griswold,GC0072,Republican,A03,2
10,Champaign,oh.uscongress5.1816,1816-10,1816,General,"Ohio 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,John Vance,VJ0084,null,null,NA
1,Delaware,oh.uscongress5.1816,1816-10,1816,General,"Ohio 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Philemon Beecher,BP0045,Federalist,A01,71
2,Delaware,oh.uscongress5.1816,1816-10,1816,General,"Ohio 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Joseph Vance,VJ0083,Republican,A03,36
3,Delaware,oh.uscongress5.1816,1816-10,1816,General,"Ohio 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Joseph Foos,FJ0281,Republican,A03,223
4,Delaware,oh.uscongress5.1816,1816-10,1816,General,"Ohio 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Daniel C. Cooper,CD0143,Federalist,A01,NA
5,Delaware,oh.uscongress5.1816,1816-10,1816,General,"Ohio 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,William Ludlow,LW0130,Republican,A03,15
6,Delaware,oh.uscongress5.1816,1816-10,1816,General,"Ohio 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Daniel Smith,SD0123,Republican,A03,NA
7,Delaware,oh.uscongress5.1816,1816-10,1816,General,"Ohio 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Fielding Lowry,LF0011,Republican,A03,67
8,Delaware,oh.uscongress5.1816,1816-10,1816,General,"Ohio 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Robert F. Slaughter,SR0170,Republican,A03,NA
9,Delaware,oh.uscongress5.1816,1816-10,1816,General,"Ohio 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Chester Griswold,GC0072,Republican,A03,84
10,Delaware,oh.uscongress5.1816,1816-10,1816,General,"Ohio 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,John Vance,VJ0084,null,null,NA
1,Fairfield,oh.uscongress5.1816,1816-10,1816,General,"Ohio 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Philemon Beecher,BP0045,Federalist,A01,948
2,Fairfield,oh.uscongress5.1816,1816-10,1816,General,"Ohio 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Joseph Vance,VJ0083,Republican,A03,1
3,Fairfield,oh.uscongress5.1816,1816-10,1816,General,"Ohio 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Joseph Foos,FJ0281,Republican,A03,21
4,Fairfield,oh.uscongress5.1816,1816-10,1816,General,"Ohio 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Daniel C. Cooper,CD0143,Federalist,A01,NA
5,Fairfield,oh.uscongress5.1816,1816-10,1816,General,"Ohio 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,William Ludlow,LW0130,Republican,A03,100
6,Fairfield,oh.uscongress5.1816,1816-10,1816,General,"Ohio 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Daniel Smith,SD0123,Republican,A03,514
7,Fairfield,oh.uscongress5.1816,1816-10,1816,General,"Ohio 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Fielding Lowry,LF0011,Republican,A03,1
8,Fairfield,oh.uscongress5.1816,1816-10,1816,General,"Ohio 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Robert F. Slaughter,SR0170,Republican,A03,320
9,Fairfield,oh.uscongress5.1816,1816-10,1816,General,"Ohio 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Chester Griswold,GC0072,Republican,A03,8
10,Fairfield,oh.uscongress5.1816,1816-10,1816,General,"Ohio 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,John Vance,VJ0084,null,null,NA
1,Franklin,oh.uscongress5.1816,1816-10,1816,General,"Ohio 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Philemon Beecher,BP0045,Federalist,A01,167
2,Franklin,oh.uscongress5.1816,1816-10,1816,General,"Ohio 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Joseph Vance,VJ0083,Republican,A03,25
3,Franklin,oh.uscongress5.1816,1816-10,1816,General,"Ohio 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Joseph Foos,FJ0281,Republican,A03,376
4,Franklin,oh.uscongress5.1816,1816-10,1816,General,"Ohio 1816 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Daniel C. Cooper,CD0143,Federalist,A01,NA
