candidate_num,county,election_id,election_date,election_year,election_type,election_label,office_name,office_id,candidate,name_id,affiliation,affiliation_id,vote
1,Champaign,oh.uscongress5.1814,1814-10,1814,General,"Ohio 1814 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,James Kilbourn,KJ0144,Republican,A03,250
2,Champaign,oh.uscongress5.1814,1814-10,1814,General,"Ohio 1814 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Samuel MacCulloch,MS0135,Republican,A03,435
3,Champaign,oh.uscongress5.1814,1814-10,1814,General,"Ohio 1814 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Philemon Beecher,BP0045,Federalist,A01,47
4,Champaign,oh.uscongress5.1814,1814-10,1814,General,"Ohio 1814 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Robert F. Slaughter,SR0170,Republican,A03,NA
5,Champaign,oh.uscongress5.1814,1814-10,1814,General,"Ohio 1814 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Robert Cloud,CR0093,Republican,A03,NA
6,Champaign,oh.uscongress5.1814,1814-10,1814,General,"Ohio 1814 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Hiram M. Curry,CH0125,Republican,A03,106
7,Champaign,oh.uscongress5.1814,1814-10,1814,General,"Ohio 1814 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Thomas Kilburn,KT0017,null,null,NA
1,Delaware,oh.uscongress5.1814,1814-10,1814,General,"Ohio 1814 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,James Kilbourn,KJ0144,Republican,A03,263
2,Delaware,oh.uscongress5.1814,1814-10,1814,General,"Ohio 1814 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Samuel MacCulloch,MS0135,Republican,A03,57
3,Delaware,oh.uscongress5.1814,1814-10,1814,General,"Ohio 1814 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Philemon Beecher,BP0045,Federalist,A01,7
4,Delaware,oh.uscongress5.1814,1814-10,1814,General,"Ohio 1814 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Robert F. Slaughter,SR0170,Republican,A03,NA
5,Delaware,oh.uscongress5.1814,1814-10,1814,General,"Ohio 1814 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Robert Cloud,CR0093,Republican,A03,NA
6,Delaware,oh.uscongress5.1814,1814-10,1814,General,"Ohio 1814 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Hiram M. Curry,CH0125,Republican,A03,NA
7,Delaware,oh.uscongress5.1814,1814-10,1814,General,"Ohio 1814 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Thomas Kilburn,KT0017,null,null,NA
1,Fairfield,oh.uscongress5.1814,1814-10,1814,General,"Ohio 1814 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,James Kilbourn,KJ0144,Republican,A03,323
2,Fairfield,oh.uscongress5.1814,1814-10,1814,General,"Ohio 1814 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Samuel MacCulloch,MS0135,Republican,A03,162
3,Fairfield,oh.uscongress5.1814,1814-10,1814,General,"Ohio 1814 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Philemon Beecher,BP0045,Federalist,A01,360
4,Fairfield,oh.uscongress5.1814,1814-10,1814,General,"Ohio 1814 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Robert F. Slaughter,SR0170,Republican,A03,185
5,Fairfield,oh.uscongress5.1814,1814-10,1814,General,"Ohio 1814 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Robert Cloud,CR0093,Republican,A03,106
6,Fairfield,oh.uscongress5.1814,1814-10,1814,General,"Ohio 1814 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Hiram M. Curry,CH0125,Republican,A03,NA
7,Fairfield,oh.uscongress5.1814,1814-10,1814,General,"Ohio 1814 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Thomas Kilburn,KT0017,null,null,NA
1,Franklin,oh.uscongress5.1814,1814-10,1814,General,"Ohio 1814 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,James Kilbourn,KJ0144,Republican,A03,341
2,Franklin,oh.uscongress5.1814,1814-10,1814,General,"Ohio 1814 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Samuel MacCulloch,MS0135,Republican,A03,237
3,Franklin,oh.uscongress5.1814,1814-10,1814,General,"Ohio 1814 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Philemon Beecher,BP0045,Federalist,A01,109
4,Franklin,oh.uscongress5.1814,1814-10,1814,General,"Ohio 1814 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Robert F. Slaughter,SR0170,Republican,A03,10
5,Franklin,oh.uscongress5.1814,1814-10,1814,General,"Ohio 1814 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Robert Cloud,CR0093,Republican,A03,1
6,Franklin,oh.uscongress5.1814,1814-10,1814,General,"Ohio 1814 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Hiram M. Curry,CH0125,Republican,A03,1
7,Franklin,oh.uscongress5.1814,1814-10,1814,General,"Ohio 1814 U.S. House of Representatives, District 5",U.S. House of Representatives,ON125,Thomas Kilburn,KT0017,null,null,NA
